,Date,Category,Title
2935,2015-02-16,5,"코스피, 대외이벤트 앞둔 부담감…1950선 강보합 마감"
2936,2015-02-16,5,"코스피, 외국인vs개인·기관 매매공방…보합권 내 혼조세"
2937,2015-02-16,5,"코스피, 기관 매도세 강화에 약보합 전환…1950선 등락"
2938,2015-02-16,5,코스피 45개·코스닥 115개 사상 최고가 기록
2939,2015-02-16,6,
2940,2015-02-16,7,
2941,2015-02-16,8,
2942,2015-02-16,9,
2943,2015-02-16,10,
2944,2015-02-16,11,
2945,2015-02-17,2,
2946,2015-02-17,3,
2947,2015-02-17,4,
2948,2015-02-17,5,"코스피, 외국인 매도전환에 혼조세…보합권 등락"
2949,2015-02-17,5,"코스피, 대외악재 이긴 연기금 매수세…1960선 회복"
2950,2015-02-17,6,
2951,2015-02-17,7,
2952,2015-02-17,8,
2953,2015-02-17,9,
2954,2015-02-17,10,
2955,2015-02-17,11,
2956,2015-02-23,2,
2957,2015-02-23,3,
2958,2015-02-23,4,"""기름진 설 음식, 저칼로리 음료로 가볍게"""
2959,2015-02-23,4,정용진·이만득·정몽윤…서울상의 부회장 선임
2960,2015-02-23,4,식약처 화장품법 행정처분 '유명무실'…효력없는 제재만 반복
2961,2015-02-23,5,요우커 다음은 '하이타오'…새로운 中수혜주는?
2962,2015-02-23,5,"코스피, 그리스發 훈풍에 강세…1970선 회복"
2963,2015-02-23,5,"코스피, 대외리스크 완화에 외국인·기관 '사자'…강세 지속"
2964,2015-02-23,5,"코스피, 기관 매도전환에 상승폭 둔화…1960선 등락"
2965,2015-02-23,5,"코스피, 그리스發 훈풍에 돌아온 外人…1970선 육박"
2966,2015-02-23,6,
2967,2015-02-23,7,
2968,2015-02-23,8,
2969,2015-02-23,9,
2970,2015-02-23,10,
2971,2015-02-23,11,
2972,2015-02-24,2,
2973,2015-02-24,3,
2974,2015-02-24,4,"""걸치기만 해도 완판""…패션·뷰티업계 '박신혜 효과'"
2975,2015-02-24,4,"아모레퍼시픽·분당서울병원, 항노화 솔루션 개발 MOU 체결"
2976,2015-02-24,5,"코스피, 外人·기관 쌍끌이에 5일 연속 강세…1970선 안착"
2977,2015-02-24,5,"코스피, 기관 매수세 전환…1980선 육박"
2978,2015-02-24,5,"코스피, 외국인 매수세에 5일 연속 강세…1970선 안착시도"
2979,2015-02-24,5,"코스피, 이틀연속 외국인 '사자'…1970선 회복"
2980,2015-02-24,5,[특징주]아모레퍼시픽 300만원 돌파
2981,2015-02-24,6,
2982,2015-02-24,7,
2983,2015-02-24,8,
2984,2015-02-24,9,
2985,2015-02-24,10,
2986,2015-02-24,11,
2987,2015-02-25,2,
2988,2015-02-25,3,
2989,2015-02-25,4,재계 '배당부자' 10명중 4명이 3·4세…정의선 314억
2990,2015-02-25,5,아모레퍼시픽株 장중 300만원 돌파
2991,2015-02-25,5,"아모레퍼시픽, 올해도 고성장 전망…목표가 360만원으로↑"
2992,2015-02-25,5,"[특징주]아모레퍼시픽, 이틀 연속 300만원 돌파"
2993,2015-02-25,5,"코스피, 대외호재에 6일 연속 강세…1990선 육박"
2994,2015-02-25,5,'요우커 장세' 주식갑부 늘었다…서경배 회장 2조 평가차익
2995,2015-02-25,5,"코스피, 6일 연속 강세행진에 2000선 눈앞…1990선 안착"
2996,2015-02-25,5,"코스피, 강세 유지 속 1990선 안착시도"
2997,2015-02-25,5,"코스피, 대외호재 속 外人·기관 쌍끌이…1990선 탈환"
2998,2015-02-25,5,"[종목포커스]'황제주' 아모레퍼시픽, 300만원 재차 돌파"
2999,2015-02-25,6,
3000,2015-02-25,7,
3001,2015-02-25,8,
3002,2015-02-25,9,
3003,2015-02-25,10,
3004,2015-02-25,11,
3005,2015-02-26,2,
3006,2015-02-26,3,
3007,2015-02-26,4,
3008,2015-02-26,5,[특징주]화장품株 하락세…한국화장품 7.38% ↓
3009,2015-02-26,5,"코스피, 투자주체 관망에 숨고르기 장세 지속"
3010,2015-02-26,5,"코스피, 外人vs개인·기관 매매공방…보합권 내 혼조"
3011,2015-02-26,5,"코스피, 外人 '사자'에 7일 연속 상승…1990선 강보합"
3012,2015-02-26,5,"코스피, 단기랠리 부담에 7일만에 약세…1980선 약보합"
3013,2015-02-26,6,
3014,2015-02-26,7,
3015,2015-02-26,8,
3016,2015-02-26,9,
3017,2015-02-26,10,
3018,2015-02-26,11,
3019,2015-02-27,2,
3020,2015-02-27,3,
3021,2015-02-27,4,삼성電 임금동결 후폭풍…대기업 직원들 도미노 임금삭감 공포
3022,2015-02-27,5,"에이씨티, 신규사업통한 실적개선세 기대"
3023,2015-02-27,5,"코스피, 기관 '팔자' 강화에 낙폭 확대…1980선 후퇴"
3024,2015-02-27,5,"코스피, 8일만에 숨고르기…1990선 하회"
3025,2015-02-27,6,
3026,2015-02-27,7,
3027,2015-02-27,8,
3028,2015-02-27,9,
3029,2015-02-27,10,
3030,2015-02-27,11,
3031,2015-03-02,2,
3032,2015-03-02,3,
3033,2015-03-02,4,40대 여배우들의 미모 비결은? '웰에이징'
3034,2015-03-02,4,"""저렴해도 대기업!"" 20대女, 가장 선호하는 로드숍 화장품 '이니스프리'"
3035,2015-03-02,5,"코스피, 중국發 훈풍 영향에 2000선 육박"
3036,2015-03-02,5,"코스피, 外人·개인 vs 기관 매매공방…1990선 강보합"
3037,2015-03-02,5,"코스피, 중국發 정책모멘텀 가세…2000선 눈앞"
3038,2015-03-02,5,中금리인하 '春風'…전문가 '호재론 vs 신중론' 팽팽
3039,2015-03-02,6,"현대건설, 현장 안전에 '올인'"
3040,2015-03-02,7,
3041,2015-03-02,8,
3042,2015-03-02,9,
3043,2015-03-02,10,
3044,2015-03-02,11,
3045,2015-03-03,2,
3046,2015-03-03,3,
3047,2015-03-03,4,'쿠션' 전쟁…체면구긴 랑콤의 아모레 따라잡기
3048,2015-03-03,4,"""주주가치 높이겠다"" 아모레퍼시픽·아모레G 액면 분할 결정"
3049,2015-03-03,5,"코스피, 대외호재 속 5개월만에 2000선 탈환"
3050,2015-03-03,5,"코스피, 外人 vs 기관 매매공방…보합권 내 혼조"
3051,2015-03-03,5,"[특징주] 아모레퍼시픽, 액면분할 결정에 급등‥320만원 돌파"
3052,2015-03-03,5,"아모레퍼시픽, 액면가 5000원→500원 분할 결정"
3053,2015-03-03,5,"코스피, 기관 매도 강화에 상승폭 축소…2000선 안착 시도"
3054,2015-03-03,5,"코스피, 2000선 돌파 성공…5개월만에 재탈환"
3055,2015-03-03,6,
3056,2015-03-03,7,1년새 자산 가장 많이 늘어난 한국기업인은 '서경배 회장'
3057,2015-03-03,8,
3058,2015-03-03,9,
3059,2015-03-03,10,
3060,2015-03-03,11,
3061,2015-03-04,2,
3062,2015-03-04,3,[3월 4일]아시아경제 뉴스브리핑
3063,2015-03-04,3,"왓슨스, 1만여개 아이템 반값 할인전"
3064,2015-03-04,4,
3065,2015-03-04,5,"코스피, 단기 상승 피로감에 3일만에 약세…1990선 약보합"
3066,2015-03-04,5,액면분할 기업 늘어나나…투자전략은?
3067,2015-03-04,5,"코스피, 外人·개인 vs 기관…2000선 안착놓고 줄다리기"
3068,2015-03-04,5,"코스피, 3일만에 숨고르기…2000선 하회"
3069,2015-03-04,5,"[종목포커스]'액면분할' 아모레퍼시픽, 투자전략은"
3070,2015-03-04,6,
3071,2015-03-04,7,
3072,2015-03-04,8,
3073,2015-03-04,9,
3074,2015-03-04,10,
3075,2015-03-04,11,
3076,2015-03-05,2,
3077,2015-03-05,3,
3078,2015-03-05,4,"오설록 티어클락, 독일 'iF 디자인 어워드 2015' 수상"
3079,2015-03-05,5,"코스피, 대외이벤트 앞둔 부담…보합권 내 혼조세"
3080,2015-03-05,5,"코스피, 外人 vs 기관 2000선 안착 힘겨루기"
3081,2015-03-05,5,"코스피, 대외이벤트 앞둔 부담감…2000선 재탈환 실패"
3082,2015-03-05,6,
3083,2015-03-05,7,
3084,2015-03-05,8,
3085,2015-03-05,9,
3086,2015-03-05,10,
3087,2015-03-05,11,
3088,2015-03-06,2,
3089,2015-03-06,3,
3090,2015-03-06,4,
3091,2015-03-06,5,"코스피, 外人 10일 연속 '사자'…2000선 강세지속"
3092,2015-03-06,5,"[특징주]아모레퍼시픽, 외인 매수‥사흘만에 반등"
3093,2015-03-06,5,"코스피, 유럽發 유동성 기대 확인... 2000선 재탈환"
3094,2015-03-06,5,"코스피, 유럽發 유동성 봄바람…2010선 돌파"
3095,2015-03-06,6,
3096,2015-03-06,7,
3097,2015-03-06,8,
3098,2015-03-06,9,
3099,2015-03-06,10,
3100,2015-03-06,11,
3101,2015-03-09,2,
3102,2015-03-09,3,'엔저發' 韓·日 유통지도 재편…방 빼고 가격 내리고 '사활'
3103,2015-03-09,4,"뷰티업계 세일 ""성역은 없다""…가격경쟁 '본격화'"
3104,2015-03-09,4,"아모레G 계열사 태평양제약, 에스트라로 사명 변경"
3105,2015-03-09,4,현금배당 성적표 대기업 딸들 희비
3106,2015-03-09,4,"아모레퍼시픽 계열사 '태평양제약→ 에스트라' 사명 변경 ""비옥한 삼각주 의미"""
3107,2015-03-09,5,
3108,2015-03-09,6,
3109,2015-03-09,7,
3110,2015-03-09,8,
3111,2015-03-09,9,
3112,2015-03-09,10,
3113,2015-03-09,11,
3114,2015-03-10,2,
3115,2015-03-10,3,
3116,2015-03-10,4,"아모레퍼시픽, 핑크리본 사랑마라톤 접수 실시"
3117,2015-03-10,4,화장품 쿠션 전쟁…알고보니 같은 회사가 만든 제품
3118,2015-03-10,5,"코스피, 기관 매도폭탄에 2일 연속 하락…1980선 후퇴"
3119,2015-03-10,5,대기업 사외이사 찬성률 99.7%…반대는 0.1%
3120,2015-03-10,5,[종목포커스]국일제지도 액면분할 소식에 상한가…상장사들 액면분할 움직임 활발
3121,2015-03-10,6,
3122,2015-03-10,7,
3123,2015-03-10,8,
3124,2015-03-10,9,
3125,2015-03-10,10,
3126,2015-03-10,11,
3127,2015-03-11,2,
3128,2015-03-11,3,
3129,2015-03-11,4,"오설록 티하우스, 봄 시즌 한정 메뉴 출시"
3130,2015-03-11,5,
3131,2015-03-11,6,
3132,2015-03-11,7,
3133,2015-03-11,8,
3134,2015-03-11,9,
3135,2015-03-11,10,
3136,2015-03-11,11,
3137,2015-03-12,2,
3138,2015-03-12,3,
3139,2015-03-12,4,"""트렌드 민감女 잡아라""…뷰티업계 인스타그램行"
3140,2015-03-12,5,
3141,2015-03-12,6,
3142,2015-03-12,7,
3143,2015-03-12,8,
3144,2015-03-12,9,
3145,2015-03-12,10,
3146,2015-03-12,11,
3147,2015-03-13,2,
3148,2015-03-13,3,"배당주 채운 퇴직연금펀드 ""잘 나가네"""
3149,2015-03-13,4,
3150,2015-03-13,5,
3151,2015-03-13,6,
3152,2015-03-13,7,
3153,2015-03-13,8,
3154,2015-03-13,9,
3155,2015-03-13,10,
3156,2015-03-13,11,
3157,2015-03-16,2,
3158,2015-03-16,3,
3159,2015-03-16,4,"""황사·미세먼지, 피할 수 없다면 지워라"""
3160,2015-03-16,4,뽀뽀 립밤으로 美·人 입술 훔친 토니모리
3161,2015-03-16,5,100대 상장사 영업이익률 전년보다 15% 감소
3162,2015-03-16,5,"코스피, 外人 매수전환에 소폭 올라…은행株↑"
3163,2015-03-16,5,"코스피, 외국인·기관 매도 불구 소폭 상승..1987.33"
3164,2015-03-16,5,"코스피, 외국인·기관 매도세에 보합권 움직임"
3165,2015-03-16,5,"상장사들, '요우커' 열풍에 화장품社 '군침'"
3166,2015-03-16,6,
3167,2015-03-16,7,
3168,2015-03-16,8,
3169,2015-03-16,9,
3170,2015-03-16,10,
3171,2015-03-16,11,
3172,2015-03-17,2,
3173,2015-03-17,3,"퍼플프렌즈, 온라인 마케팅 대행사 도담커뮤니케이션 인수"
3174,2015-03-17,4,"서경배 아모레퍼시픽 회장, 전 계열사 대표에 경영감시 맡겨"
3175,2015-03-17,5,기업이사 선임도 '우리가 남이가'
3176,2015-03-17,5,"[특징주]아모레퍼시픽, 다시 300만원대…시총 18조344억"
3177,2015-03-17,6,
3178,2015-03-17,7,
3179,2015-03-17,8,
3180,2015-03-17,9,
3181,2015-03-17,10,
3182,2015-03-17,11,
3183,2015-03-18,2,
3184,2015-03-18,3,
3185,2015-03-18,4,"아모레퍼시픽, '서울, 꽃으로 피다' 전시 참여"
3186,2015-03-18,5,"코스피, 2030선 안착 실패‥기관 매도 ↑·FOMC 관망세"
3187,2015-03-18,6,
3188,2015-03-18,7,
3189,2015-03-18,8,
3190,2015-03-18,9,
3191,2015-03-18,10,
3192,2015-03-18,11,
3193,2015-03-19,2,
3194,2015-03-19,3,"'코리아 프리미엄'…韓 화장품 미래, 中에 달렸다"
3195,2015-03-19,3,"아모레퍼시픽, 평일 야간 상담 서비스 도입"
3196,2015-03-19,4,
3197,2015-03-19,5,"코스피, 외국인 ‘사자’ 2040선 목전···2037.89"
3198,2015-03-19,5,"[특징주]아모레퍼시픽, 외인 매수 유입‥2%↑"
3199,2015-03-19,5,"코스피, 美 훈풍에 상승출발…2040선 안착"
3200,2015-03-19,5,"""화장품株, 중국 프리미엄 화장품 개화기 수혜"""
3201,2015-03-19,5,배당·이익 증가기업 수익률↑…관련株는?
3202,2015-03-19,6,
3203,2015-03-19,7,
3204,2015-03-19,8,
3205,2015-03-19,9,
3206,2015-03-19,10,
3207,2015-03-19,11,
3208,2015-03-20,2,
3209,2015-03-20,3,
3210,2015-03-20,4,"아모레G·아모레퍼시픽, 정기주총서 주식분할 승인"
3211,2015-03-20,5,"코스피, 기관 '팔자'에 소폭 하락…2037.24"
3212,2015-03-20,6,
3213,2015-03-20,7,
3214,2015-03-20,8,
3215,2015-03-20,9,
3216,2015-03-20,10,
3217,2015-03-20,11,
3218,2015-03-23,2,
3219,2015-03-23,3,
3220,2015-03-23,4,
3221,2015-03-23,5,"""레저株, 1분기 높은 실적모멘텀 예상"""
3222,2015-03-23,5,계절성을 이용한 투자전략 필요
3223,2015-03-23,5,"코스피, 숨고르기 속 약보합 마감..2036.59"
3224,2015-03-23,6,
3225,2015-03-23,7,
3226,2015-03-23,8,
3227,2015-03-23,9,
3228,2015-03-23,10,
3229,2015-03-23,11,
3230,2015-03-24,2,
3231,2015-03-24,3,
3232,2015-03-24,4,이민호는 더페이스샵 모델을 좋아해?…우연의 일치 '눈길'
3233,2015-03-24,5,"아모레퍼시픽, 서경배 회장 누나들 자사주 장내매도"
3234,2015-03-24,5,"[특징주]아모레퍼시픽, '외인' 매수에↑…신고가"
3235,2015-03-24,6,
3236,2015-03-24,7,
3237,2015-03-24,8,
3238,2015-03-24,9,
3239,2015-03-24,10,
3240,2015-03-24,11,
3241,2015-03-25,2,
3242,2015-03-25,3,
3243,2015-03-25,4,[기업 홍보모델 잔혹사]스타마케팅에 수백억 효과…루머 터지면 毒
3244,2015-03-25,4,"기업들, 제품 홍보 전략 이동 'TV'보다 'SNS'"
3245,2015-03-25,5,"코스피, 이틀째 강세…2040선 유지"
3246,2015-03-25,6,
3247,2015-03-25,7,
3248,2015-03-25,8,
3249,2015-03-25,9,
3250,2015-03-25,10,
3251,2015-03-25,11,
3252,2015-03-26,2,
3253,2015-03-26,3,"아모레, 그린사이클 캠페인 '쓸모없지만, 쓸모있는' 전시전 참여"
3254,2015-03-26,3,만년적자 '화장품'의 반란…밀려드는 요우커에 기업들 실적 질주'↑'
3255,2015-03-26,3,"서경배의 '매직'…아모레퍼시픽, 올해 中서 일낸다"
3256,2015-03-26,4,"헤라, 화이트 프로그램 7종 라인 업그레이드 출시"
3257,2015-03-26,5,1Q 증시 '화약' 터졌다‥화장품·제약·바이오 '흥행'
3258,2015-03-26,5,"'박스피' 회귀한 코스피, 2022.56로 마무리"
3259,2015-03-26,6,
3260,2015-03-26,7,
3261,2015-03-26,8,
3262,2015-03-26,9,
3263,2015-03-26,10,
3264,2015-03-26,11,
3265,2015-03-27,2,
3266,2015-03-27,3,요우커에 웃는 화장품…1분기 사상 최대 실적
3267,2015-03-27,4,
3268,2015-03-27,5,알짜 자회사 덕에 웃는 종목은?
3269,2015-03-27,5,"""화장품 원료업체 중심 중소형株 과열"""
3270,2015-03-27,5,"아모레·LG생건, 요우커 덕분에 1분기 호실적 예상"
3271,2015-03-27,6,
3272,2015-03-27,7,
3273,2015-03-27,8,
3274,2015-03-27,9,
3275,2015-03-27,10,
3276,2015-03-27,11,
3277,2015-03-30,2,
3278,2015-03-30,3,화장품 산업 헤게모니 '日'→'韓'…이례적 호황
3279,2015-03-30,4,"메디안, 코코몽 양치키트 출시"
3280,2015-03-30,4,한국콜마홀딩스 윤상현 대표이사 선임
3281,2015-03-30,5,"코스피, '外人' 매수에 강보합…2023.41"
3282,2015-03-30,5,"코스피, '外人·개인' 매수로 2030선 회복"
3283,2015-03-30,6,
3284,2015-03-30,7,
3285,2015-03-30,8,
3286,2015-03-30,9,
3287,2015-03-30,10,
3288,2015-03-30,11,
3289,2015-03-31,2,
3290,2015-03-31,3,'중국發' 호황…웃는 화장품업체와 우는 원료업체
3291,2015-03-31,3,韓 화장품의 압도적인 '차이나스토리'
3292,2015-03-31,4,"현대로지스틱스, 알리바바 中 역직구 본격화"
3293,2015-03-31,4,"[CEO연봉공개] 서경배 아모레퍼시픽 대표, 지난해 연봉 44억"
3294,2015-03-31,5,"코스피, 중국發 봄바람에 이틀연속 강세…2040선 회복"
3295,2015-03-31,5,다가오는 전자증권시대…제도도입 가시화
3296,2015-03-31,6,
3297,2015-03-31,7,
3298,2015-03-31,8,
3299,2015-03-31,9,
3300,2015-03-31,10,
3301,2015-03-31,11,
3302,2015-04-01,2,
3303,2015-04-01,3,"'중국發 광풍, 이제 시작일 뿐' 韓 화장품 전성시대"
3304,2015-04-01,4,뷰티업계 '연봉킹'은 서경배 회장…작년의 '2배'
3305,2015-04-01,4,5억 이상 연봉 등기임원 288명…평균 12.4억
3306,2015-04-01,4,"설화수, 블루미너스 팩트 출시"
3307,2015-04-01,4,"아모레퍼시픽, 모이스춰 바운드 하이드레이션 앰플 출시"
3308,2015-04-01,5,"코스피, 美 어닝시즌 우려로 약세‥개인 '팔자'"
3309,2015-04-01,6,
3310,2015-04-01,7,
3311,2015-04-01,8,
3312,2015-04-01,9,
3313,2015-04-01,10,
3314,2015-04-01,11,
3315,2015-04-02,2,
3316,2015-04-02,3,
3317,2015-04-02,4,서경배 세계 억만장자 163위…이재용 앞질렀다
3318,2015-04-02,4,"아모레퍼시픽복지재단 ""여성의 건강한 삶을 지원합니다"""
3319,2015-04-02,5,"아모레퍼시픽, 액면분할 덕분에 개인 거래 늘어"
3320,2015-04-02,5,"호실적 소비재·IT, 대박株는 어디?"
3321,2015-04-02,5,"코스피, 미국지표 부진에도 반등..2035선 강세"
3322,2015-04-02,6,
3323,2015-04-02,7,
3324,2015-04-02,8,
3325,2015-04-02,9,
3326,2015-04-02,10,
3327,2015-04-02,11,
3328,2015-04-03,2,
3329,2015-04-03,3,"1분기 잘나간 중소펀드들, '트렌드' 보는 눈 달랐다"
3330,2015-04-03,3,"펀드 엑소더스 2.7兆‥매니저, '울며 겨자먹기' 주식떨이"
3331,2015-04-03,3,투자대국서 소비대국으로 바꾼 '中'…소비 관련업종 '열풍'
3332,2015-04-03,3,펄펄나는 아모레퍼시픽·오리온의 공통점은 잘 만든 '중국'
3333,2015-04-03,4,
3334,2015-04-03,5,"코스피, 외국인·기관 동반 매수세 2040선 재탈환"
3335,2015-04-03,5,화장품株 더 살까? 갈아탈까?
3336,2015-04-03,6,
3337,2015-04-03,7,
3338,2015-04-03,8,
3339,2015-04-03,9,
3340,2015-04-03,10,
3341,2015-04-03,11,
3342,2015-04-06,2,
3343,2015-04-06,3,"해피바스, 바디제품 '퍼퓸GO' 라인 출시"
3344,2015-04-06,4,[中 의존도 커지는 유통街]뷰티업계 '요우커' 언제 빠져나가나 '노심초사'
3345,2015-04-06,5,"코스피, 외인 매도에 보합권 내 등락"
3346,2015-04-06,5,한국파 다우지수보다 '마켓메이커' 먼저 도입
3347,2015-04-06,6,
3348,2015-04-06,7,
3349,2015-04-06,8,
3350,2015-04-06,9,
3351,2015-04-06,10,
3352,2015-04-06,11,
3353,2015-04-07,2,
3354,2015-04-07,3,"아모레퍼시픽, 이영진·김주원·신아영과 함께한 영상 화제"
3355,2015-04-07,4,"정원화 제일기획 상무 ""슈퍼우먼 콤플렉스 버려야"""
3356,2015-04-07,5,"'올들어 1조' 산성앨엔에스, 너무 올랐나?"
3357,2015-04-07,6,
3358,2015-04-07,7,
3359,2015-04-07,8,
3360,2015-04-07,9,
3361,2015-04-07,10,
3362,2015-04-07,11,
3363,2015-04-08,2,
3364,2015-04-08,3,
3365,2015-04-08,4,'正價'가 사라진다…화장품도 '時價'시대
3366,2015-04-08,5,"코스피, 장중 2060 달성…상승마감"
3367,2015-04-08,6,
3368,2015-04-08,7,
3369,2015-04-08,8,
3370,2015-04-08,9,
3371,2015-04-08,10,
3372,2015-04-08,11,
3373,2015-04-09,2,
3374,2015-04-09,3,
3375,2015-04-09,4,아마존 구름의 한국 습격
3376,2015-04-09,4,"잇츠스킨, 빅2 앞지른 '달팽이의 힘'"
3377,2015-04-09,4,"아모레퍼시픽, 카운셀러 대회 개최…옥혜선씨 대상"
3378,2015-04-09,4,에스트라 'Go Back' 캠페인 진행
3379,2015-04-09,4,면세점 업고 펄펄나는 '화장품'…하반기엔 더 난다
3380,2015-04-09,5,"""아모레퍼시픽, 해외매출 지속 증가""‥목표가 ↑"
3381,2015-04-09,6,
3382,2015-04-09,7,
3383,2015-04-09,8,
3384,2015-04-09,9,
3385,2015-04-09,10,
3386,2015-04-09,11,
3387,2015-04-10,2,
3388,2015-04-10,3,
3389,2015-04-10,4,
3390,2015-04-10,5,
3391,2015-04-10,6,
3392,2015-04-10,7,
3393,2015-04-10,8,
3394,2015-04-10,9,
3395,2015-04-10,10,
3396,2015-04-10,11,
3397,2015-04-13,2,
3398,2015-04-13,3,
3399,2015-04-13,4,
3400,2015-04-13,5,
3401,2015-04-13,6,
3402,2015-04-13,7,
3403,2015-04-13,8,"아모레피시픽, 사상 최고가 370만원에 장 마감…서경배 회장 9조원대 부자"
3404,2015-04-13,9,
3405,2015-04-13,10,
3406,2015-04-13,11,
3407,2015-04-14,2,
3408,2015-04-14,3,
3409,2015-04-14,4,화장품 '내수산업'서 '수출산업'으로…국내 성장 5% 불과
3410,2015-04-14,4,"에뛰드하우스, 신논현점 플래그십 스토어로 리뉴얼 오픈"
3411,2015-04-14,5,
3412,2015-04-14,6,
3413,2015-04-14,7,
3414,2015-04-14,8,
3415,2015-04-14,9,
3416,2015-04-14,10,
3417,2015-04-14,11,
3418,2015-04-15,2,
3419,2015-04-15,3,
3420,2015-04-15,4,"""영유아·아토피 화장품 믿고 쓰세요""…식약처 인증 추진"
3421,2015-04-15,4,[유통 베스트셀러]아모레퍼시픽 '한율 진액스킨'
3422,2015-04-15,4,"아모레퍼시픽, 피부과학 연구 장기지원 나선다"
3423,2015-04-15,5,"코스피, 외국인·개인 사자 행렬에 2110선 마감"
3424,2015-04-15,5,"코스피, 외국인 '사자' 힘입어 2110선 안착"
3425,2015-04-15,5,아모레퍼시픽 목표주가 500만원 보고서 등장
3426,2015-04-15,6,
3427,2015-04-15,7,
3428,2015-04-15,8,
3429,2015-04-15,9,
3430,2015-04-15,10,
3431,2015-04-15,11,
3432,2015-04-16,2,
3433,2015-04-16,3,
3434,2015-04-16,4,"라네즈, ""피부숙면 CAR가 찾아갑니다"""
3435,2015-04-16,4,"바이탈뷰티, 다이어트 제품 '슬리머' 업그레이드 출시"
3436,2015-04-16,4,"아모레퍼시픽, 메이크업 인 서울 스폰서십 진행"
3437,2015-04-16,4,비교마케팅 문제점 지적했던 서영필 미샤 회장…또 비교광고
3438,2015-04-16,5,"코스피, 외인 매수세에 2130선 안착 성공"
3439,2015-04-16,5,"코스피, 외국인·개인 동반매수세 속 2130선 안착시도"
3440,2015-04-16,5,"거래소, 주식 거래정지 최대 5일로 줄인다"
3441,2015-04-16,5,"外人, 증시 훈풍타고 코스피 '대형·주도주' 쓸어담았다"
