,Date,Category,Title
3599,2015-06-02,4,
3600,2015-06-02,5,
3601,2015-06-02,6,
3602,2015-06-02,7,
3603,2015-06-02,8,
3604,2015-06-02,9,
3605,2015-06-02,10,
3606,2015-06-02,11,
3607,2015-06-03,2,
3608,2015-06-03,3,"거제도, 그 섬에도 아파트 분양 바람"
3609,2015-06-03,3,"대우조선해양, 초대형 컨테이너선 11척 수주"
3610,2015-06-03,3,원·엔 환율 891원대…7년3개월來 최저치
3611,2015-06-03,4,
3612,2015-06-03,5,
3613,2015-06-03,6,수익성 안정성 환금성 3박자를 모두 갖춘 서울4대문 안 '충무로엘크루메트로시티2'
3614,2015-06-03,6,"대우건설, '거제 센트럴 푸르지오' 12일 분양"
3615,2015-06-03,7,
3616,2015-06-03,8,
3617,2015-06-03,9,
3618,2015-06-03,10,
3619,2015-06-03,11,
3620,2015-06-04,2,
3621,2015-06-04,3,6월 조선업계 '더위사냥' 총력
3622,2015-06-04,4,
3623,2015-06-04,5,
3624,2015-06-04,6,
3625,2015-06-04,7,
3626,2015-06-04,8,
3627,2015-06-04,9,
3628,2015-06-04,10,
3629,2015-06-04,11,
3630,2015-06-05,2,
3631,2015-06-05,3,
3632,2015-06-05,4,
3633,2015-06-05,5,
3634,2015-06-05,6,
3635,2015-06-05,7,
3636,2015-06-05,8,
3637,2015-06-05,9,
3638,2015-06-05,10,
3639,2015-06-05,11,
3640,2015-06-08,2,
3641,2015-06-08,3,
3642,2015-06-08,4,
3643,2015-06-08,5,
3644,2015-06-08,6,
3645,2015-06-08,7,
3646,2015-06-08,8,
3647,2015-06-08,9,
3648,2015-06-08,10,
3649,2015-06-08,11,
3650,2015-06-09,2,
3651,2015-06-09,3,
3652,2015-06-09,4,
3653,2015-06-09,5,
3654,2015-06-09,6,
3655,2015-06-09,7,
3656,2015-06-09,8,
3657,2015-06-09,9,
3658,2015-06-09,10,
3659,2015-06-09,11,
3660,2015-06-10,2,
3661,2015-06-10,3,
3662,2015-06-10,4,
3663,2015-06-10,5,
3664,2015-06-10,6,분양가상한제 적용 아파트 3만6900가구 나온다
3665,2015-06-10,7,
3666,2015-06-10,8,
3667,2015-06-10,9,
3668,2015-06-10,10,
3669,2015-06-10,11,
3670,2015-06-11,2,
3671,2015-06-11,3,
3672,2015-06-11,4,"조선 빅3, 상반기 목표달성 반토막…""플랜트 부진이 원인"""
3673,2015-06-11,5,
3674,2015-06-11,6,"서울시, 마곡지구 오피스텔 부지 공급 중단"
3675,2015-06-11,7,
3676,2015-06-11,8,
3677,2015-06-11,9,
3678,2015-06-11,10,
3679,2015-06-11,11,
3680,2015-06-12,2,
3681,2015-06-12,3,
3682,2015-06-12,4,
3683,2015-06-12,5,
3684,2015-06-12,6,
3685,2015-06-12,7,
3686,2015-06-12,8,
3687,2015-06-12,9,
3688,2015-06-12,10,
3689,2015-06-12,11,
3690,2015-06-15,2,
3691,2015-06-15,3,
3692,2015-06-15,4,
3693,2015-06-15,5,
3694,2015-06-15,6,
3695,2015-06-15,7,
3696,2015-06-15,8,
3697,2015-06-15,9,
3698,2015-06-15,10,
3699,2015-06-15,11,
3700,2015-06-16,2,
3701,2015-06-16,3,거제도 견본주택 경품은 왜 죄다 오토바이·자전거?
3702,2015-06-16,4,
3703,2015-06-16,5,
3704,2015-06-16,6,
3705,2015-06-16,7,
3706,2015-06-16,8,
3707,2015-06-16,9,
3708,2015-06-16,10,
3709,2015-06-16,11,
3710,2015-06-17,2,
3711,2015-06-17,3,
3712,2015-06-17,4,
3713,2015-06-17,5,
3714,2015-06-17,6,마곡지구'오드카운티' 마지막 오피스텔 6월 신규오픈!
3715,2015-06-17,7,
3716,2015-06-17,8,
3717,2015-06-17,9,
3718,2015-06-17,10,
3719,2015-06-17,11,
3720,2015-06-18,2,
3721,2015-06-18,3,
3722,2015-06-18,4,
3723,2015-06-18,5,
3724,2015-06-18,6,
3725,2015-06-18,7,
3726,2015-06-18,8,
3727,2015-06-18,9,
3728,2015-06-18,10,
3729,2015-06-18,11,
3730,2015-06-19,2,
3731,2015-06-19,3,
3732,2015-06-19,4,"대우조선해양, '빅데이터 활용' 경쟁력 강화"
3733,2015-06-19,5,"[특징주]대우조선해양, 주가 7년 전으로 추락"
3734,2015-06-19,6,
3735,2015-06-19,7,
3736,2015-06-19,8,
3737,2015-06-19,9,
3738,2015-06-19,10,
3739,2015-06-19,11,
3740,2015-06-22,2,
3741,2015-06-22,3,
3742,2015-06-22,4,
3743,2015-06-22,5,
3744,2015-06-22,6,마곡지구오피스 '마곡프라이빗타워2차'모델하우스 사전예약!
3745,2015-06-22,7,
3746,2015-06-22,8,
3747,2015-06-22,9,
3748,2015-06-22,10,
3749,2015-06-22,11,
3750,2015-06-23,2,
3751,2015-06-23,3,
3752,2015-06-23,4,세월호 인양 7개 컨소시엄 입찰..국내 조선3사 참여 안해
3753,2015-06-23,5,
3754,2015-06-23,6,
3755,2015-06-23,7,
3756,2015-06-23,8,
3757,2015-06-23,9,
3758,2015-06-23,10,
3759,2015-06-23,11,
3760,2015-06-24,2,
3761,2015-06-24,3,철강-조선 후판값 줄다리기
3762,2015-06-24,3,[6월 24일]아시아경제 뉴스브리핑
3763,2015-06-24,4,
3764,2015-06-24,5,
3765,2015-06-24,6,
3766,2015-06-24,7,
3767,2015-06-24,8,
3768,2015-06-24,9,
3769,2015-06-24,10,
3770,2015-06-24,11,
3771,2015-06-25,2,
3772,2015-06-25,3,"정성립 대우조선 사장 ""STX프랑스 검토 중단""…가능성은 열어둬"
3773,2015-06-25,3,"정성립 대우조선 사장 ""STX프랑스 인수 안 해""(상보)"
3774,2015-06-25,4,
3775,2015-06-25,5,
3776,2015-06-25,6,
3777,2015-06-25,7,
3778,2015-06-25,8,
3779,2015-06-25,9,
3780,2015-06-25,10,
3781,2015-06-25,11,
3782,2015-06-26,2,
3783,2015-06-26,3,
3784,2015-06-26,4,
3785,2015-06-26,5,"대우조선해양 ""STX프랑스 지분 인수 검토 중단"""
3786,2015-06-26,6,
3787,2015-06-26,7,
3788,2015-06-26,8,
3789,2015-06-26,9,
3790,2015-06-26,10,
3791,2015-06-26,11,
3792,2015-06-29,2,
3793,2015-06-29,3,"대우조선해양, 골프장 자회사 'FLC' 매각…8월 본입찰"
3794,2015-06-29,4,'9년 만에 컴백' 정성립 사장이 그리는 대우조선 청사진은
3795,2015-06-29,5,[특징주]현대중공업 5%대 하락‥조선업종 약세
3796,2015-06-29,6,마곡지구오피스 발코니무상 '마곡프라이빗타워2차'모델하우스사전예약!
3797,2015-06-29,7,
3798,2015-06-29,8,
3799,2015-06-29,9,
3800,2015-06-29,10,
3801,2015-06-29,11,
3802,2015-06-30,2,
3803,2015-06-30,3,"삼성重, 올해 첫 해양플랜트 수주…1.2조원 규모"
3804,2015-06-30,3,"대우조선해양, 초대형 컨테이너선 20척 인도 완료"
3805,2015-06-30,4,
3806,2015-06-30,5,"노무라證, 현대중공업 목표가 11만원으로 하향…올해 영업손실 전망"
3807,2015-06-30,6,
3808,2015-06-30,7,
3809,2015-06-30,8,
3810,2015-06-30,9,
3811,2015-06-30,10,
3812,2015-06-30,11,
3813,2015-07-01,2,30대 그룹 계열사 47%는 이미 임금피크제 도입
3814,2015-07-01,3,"""유럽發 발주 끊기면 어쩌나""…조선업계, 그리스 디폴트 사태에 '긴장'"
3815,2015-07-01,4,
3816,2015-07-01,5,
3817,2015-07-01,6,
3818,2015-07-01,7,
3819,2015-07-01,8,
3820,2015-07-01,9,
3821,2015-07-01,10,
3822,2015-07-01,11,
3823,2015-07-02,2,
3824,2015-07-02,3,
3825,2015-07-02,4,
3826,2015-07-02,5,
3827,2015-07-02,6,
3828,2015-07-02,7,
3829,2015-07-02,8,
3830,2015-07-02,9,
3831,2015-07-02,10,
3832,2015-07-02,11,
3833,2015-07-03,2,
3834,2015-07-03,3,
3835,2015-07-03,4,
3836,2015-07-03,5,
3837,2015-07-03,6,
3838,2015-07-03,7,
3839,2015-07-03,8,
3840,2015-07-03,9,
3841,2015-07-03,10,
3842,2015-07-03,11,
3843,2015-07-06,2,
3844,2015-07-06,3,올해 첫 해양플랜트 수주…하반기 물꼬 트나
3845,2015-07-06,3,韓 8개 품목서 '세계 시장점유율 1위'
3846,2015-07-06,3,"대우조선, 中서 수주한 가스선 4척 계약 취소"
3847,2015-07-06,4,
3848,2015-07-06,5,
3849,2015-07-06,6,
3850,2015-07-06,7,
3851,2015-07-06,8,
3852,2015-07-06,9,
3853,2015-07-06,10,
3854,2015-07-06,11,
3855,2015-07-07,2,상반기 방산수출액 ‘지난해 절반수준’
3856,2015-07-07,3,"상반기 조선사, 삼성 '웃고', 대우·현대 '울고'"
3857,2015-07-07,3,"삼성重, 해양플랜트 또 수주…1주 동안 6.7조(상보)"
3858,2015-07-07,3,수주 가뭄에 임협 갈등까지…조선사 허우적
3859,2015-07-07,3,거제 장승포 지역주택조합 아파트 7월 중 공급
3860,2015-07-07,3,삐걱대는 대우조선·현대重 임협…파업수순 밟나
3861,2015-07-07,4,
3862,2015-07-07,5,
3863,2015-07-07,6,
3864,2015-07-07,7,
3865,2015-07-07,8,
3866,2015-07-07,9,
3867,2015-07-07,10,
3868,2015-07-07,11,
3869,2015-07-08,2,
3870,2015-07-08,3,
3871,2015-07-08,4,
3872,2015-07-08,5,
3873,2015-07-08,6,
3874,2015-07-08,7,
3875,2015-07-08,8,
3876,2015-07-08,9,
3877,2015-07-08,10,
3878,2015-07-08,11,
3879,2015-07-09,2,
3880,2015-07-09,3,
3881,2015-07-09,4,
3882,2015-07-09,5,
3883,2015-07-09,6,
3884,2015-07-09,7,
3885,2015-07-09,8,
3886,2015-07-09,9,
3887,2015-07-09,10,
3888,2015-07-09,11,
3889,2015-07-10,2,
3890,2015-07-10,3,
3891,2015-07-10,4,
3892,2015-07-10,5,
3893,2015-07-10,6,
3894,2015-07-10,7,
3895,2015-07-10,8,
3896,2015-07-10,9,
3897,2015-07-10,10,
3898,2015-07-10,11,
3899,2015-07-13,2,
3900,2015-07-13,3,
3901,2015-07-13,4,
3902,2015-07-13,5,"대우조선해양, ""자회사 에프엘씨 지분매수자 유치중"""
3903,2015-07-13,6,
3904,2015-07-13,7,
3905,2015-07-13,8,
3906,2015-07-13,9,
3907,2015-07-13,10,
3908,2015-07-13,11,
3909,2015-07-14,2,
3910,2015-07-14,3,
3911,2015-07-14,4,
3912,2015-07-14,5,"장 종료 후 ""이 공시 눈에 띄네""(코스피-13일)"
3913,2015-07-14,5,"코스피, 외인·기관 매도에 2060선 반납"
3914,2015-07-14,6,
3915,2015-07-14,7,
3916,2015-07-14,8,
3917,2015-07-14,9,
3918,2015-07-14,10,
3919,2015-07-14,11,
3920,2015-07-15,2,"'산업수도' 울산, 미래형 선박생태계 도시로 육성"
3921,2015-07-15,2,"'산업수도' 울산, 미래형 선박생태계 도시로 육성(종합)"
3922,2015-07-15,3,"산업은행 ""대우조선 자율협약·워크아웃 고려 안해"""
3923,2015-07-15,3,"현대重, 조선해양·의료자동화 산업 이끈다"
3924,2015-07-15,3,"채권단, 대우조선 워크아웃 등 구조조정 검토"
3925,2015-07-15,4,
3926,2015-07-15,5,"[특징주]대우조선, 2조원대 손실 감춘 소식에 약세"
3927,2015-07-15,5,"거래소, 대우조선해양 워크아웃 추진설 조회공시 요구"
3928,2015-07-15,5,"[특징주]대우조선해양, 2조원대 손실 의혹에 '下'"
3929,2015-07-15,5,"코스피, 개인·외국인 동반'사자'에 하루만에 반등…2072.91"
3930,2015-07-15,5,"대우조선해양 워크아웃 추진설 일축…""확정된 바 없다"""
3931,2015-07-15,6,9월까지 수도권 공공택지 분양 3만가구…분양가상한제 적용
3932,2015-07-15,7,
3933,2015-07-15,8,
3934,2015-07-15,9,
3935,2015-07-15,10,
3936,2015-07-15,11,
3937,2015-07-16,2,
3938,2015-07-16,3,대우조선해양 금융권 차입금 20조원
3939,2015-07-16,3,"신평사들, 대우조선 신용등급 줄줄이 강등"
3940,2015-07-16,3,"채권단 ""대우조선 일시적 위기, 신규자금 지원하겠다"""
3941,2015-07-16,3,"당국·산업은행, 대우조선 불끄기 안간힘"
3942,2015-07-16,4,
3943,2015-07-16,5,"장 종료 후 ""이 공시 눈에 띄네""(코스피-15일)"
3944,2015-07-16,5,"하나대투證 ""BNK금융, 올해 은행株 선도…가격 매력↑"""
3945,2015-07-16,5,[특징주]대우조선해양 사흘째 급락…7000원대로 '뚝'
3946,2015-07-16,5,"대우조선해양, '2조 손실' 미리 알았나?"
3947,2015-07-16,5,수주 대박에도 조선株 침몰
3948,2015-07-16,5,"포스코, ‘대우조선해양’ 인수설 일축"
3949,2015-07-16,6,
3950,2015-07-16,7,
3951,2015-07-16,8,
3952,2015-07-16,9,
3953,2015-07-16,10,
3954,2015-07-16,11,
3955,2015-07-17,2,
3956,2015-07-17,3,
3957,2015-07-17,4,
3958,2015-07-17,5,"코스피, 기관·외국인 매도세에 하락 마감"
3959,2015-07-17,5,[특징주]현대중공업 약세…조선株 동반 하락
3960,2015-07-17,5,"대우조선 역풍맞은 은행株, 어디까지 빠지나"
3961,2015-07-17,5,"[특징주]삼성중공업, 1조원대 손실 발생 소식에 급락"
3962,2015-07-17,6,"호텔 마리나베이코업스위트, 17일 사전 예약 투자자 관심 뜨거워"
3963,2015-07-17,7,
3964,2015-07-17,8,
3965,2015-07-17,9,
3966,2015-07-17,10,
3967,2015-07-17,11,
3968,2015-07-20,2,산학융합지구 한국해양대 전남대 신규 선정
3969,2015-07-20,3,"산업·수출입은행, 대우조선 사태 책임진다"
3970,2015-07-20,3,"정성립 대우조선해양 사장 ""강도높은 구조조정 절실"""
3971,2015-07-20,3,"대우조선해양, 친환경 천연가스 선박 1척 수주"
3972,2015-07-20,4,
3973,2015-07-20,5,"대우조선 수조원대 부실, 회사채 시장 빨간불"
3974,2015-07-20,6,
3975,2015-07-20,7,
3976,2015-07-20,8,
3977,2015-07-20,9,
3978,2015-07-20,10,
3979,2015-07-20,11,
3980,2015-07-21,2,
3981,2015-07-21,3,"산은·수은, 대우조선해양 '실사 로드맵' 오늘 발표"
3982,2015-07-21,3,"산은, 대우조선 실사 착수…채권단 '경영관리단 파견'"
3983,2015-07-21,3,"'3조원 손실' 대우조선, 사옥매각 등 대수술 검토"
3984,2015-07-21,4,완성차에 타이어·조선까지…중후장대로 확산되는 夏鬪
3985,2015-07-21,5,[골드메이커]7월 21일 아경TV 재테크 소식
3986,2015-07-21,5,[특징주]조선株 일제히 반등
3987,2015-07-21,6,
3988,2015-07-21,7,
3989,2015-07-21,8,
3990,2015-07-21,9,
3991,2015-07-21,10,
3992,2015-07-21,11,
3993,2015-07-22,2,
3994,2015-07-22,3,"대우조선 임원들, 백의종군 결의…""거취 CEO에 일임"""
3995,2015-07-22,4,
3996,2015-07-22,5,
3997,2015-07-22,6,"마곡지구 오피스 상가 퀸즈파크나인, 저금리 시대 안전한 투자처로 각광!"
3998,2015-07-22,6,하반기 인기 1위 가락시영·기흥역 더샵
3999,2015-07-22,7,
4000,2015-07-22,8,
4001,2015-07-22,9,
4002,2015-07-22,10,
4003,2015-07-22,11,
4004,2015-07-23,2,
4005,2015-07-23,3,"금감원장 ""대우조선 대주주 산은, 검사 검토"""
4006,2015-07-23,4,"대우조선해양 이사회, 일부 해외지사 철수"
4007,2015-07-23,5,"대우조선해양, 채권단 자율협약·워크아웃 고려 안해"
4008,2015-07-23,5,"한진重, 올해 네차례 부동산 내다판 이유는?"
4009,2015-07-23,6,
4010,2015-07-23,7,
4011,2015-07-23,8,
4012,2015-07-23,9,
4013,2015-07-23,10,
4014,2015-07-23,11,
4015,2015-07-24,2,
4016,2015-07-24,3,
4017,2015-07-24,4,
4018,2015-07-24,5,'까먹는 ELS' 경계령
4019,2015-07-24,5,"초저금리 시대 재테크 상품, ELS의 '두 얼굴'"
4020,2015-07-24,6,
4021,2015-07-24,7,
4022,2015-07-24,8,
4023,2015-07-24,9,
4024,2015-07-24,10,
4025,2015-07-24,11,
4026,2015-07-27,2,7월의 기능한국인에 김종련 지씨테크 대표
4027,2015-07-27,3,"산은, 대우조선해양에 27일 경영관리단 파견"
4028,2015-07-27,4,日價中技의 '逆샌드위치' 습격
4029,2015-07-27,5,코스피 박스권 장세 이어진다
4030,2015-07-27,5,"대우조선해양 폭탄 맞은 여의도…애널리스트 ""반성합니다"""
4031,2015-07-27,5,"대신證, 대우조선해양 투자의견 '시장수익률 하회'로 하향"
4032,2015-07-27,5,"SK증권, 대우조선해양 투자의견 '중립'·목표가 65% 하향"
4033,2015-07-27,6,
4034,2015-07-27,7,
4035,2015-07-27,8,
4036,2015-07-27,9,
4037,2015-07-27,10,
4038,2015-07-27,11,
4039,2015-07-28,2,
4040,2015-07-28,3,
4041,2015-07-28,4,
4042,2015-07-28,5,"두산엔진, 대우조선해양에 1462억원 규모 선박용 엔진 공급계약"
4043,2015-07-28,5,실적 전망치 하향폭 확대…외인·기관은 '매도폭탄'
4044,2015-07-28,6,
4045,2015-07-28,7,
4046,2015-07-28,8,
4047,2015-07-28,9,
4048,2015-07-28,10,
4049,2015-07-28,11,
4050,2015-07-29,2,
4051,2015-07-29,3,"조선 빅3 실적, 5兆 이를 듯…오늘 발표"
4052,2015-07-29,3,"대우조선해양, 2Q 영업손 3조318억…적자 전환(1보)"
4053,2015-07-29,3,"대우조선해양, 3조 적자 현실화…역대 최대 규모(상보)"
4054,2015-07-29,3,조선 빅3 '어닝쇼크'…2분기 손실 5조 육박(종합)
4055,2015-07-29,4,30대그룹 계열사 10곳 중 7곳 여성 임원 ‘제로’
4056,2015-07-29,5,"[특징주]실적발표 앞둔 조선주 빅3, 삼성중공업만 1%↑"
4057,2015-07-29,6,
4058,2015-07-29,7,
4059,2015-07-29,8,
4060,2015-07-29,9,
4061,2015-07-29,10,
4062,2015-07-29,11,
4063,2015-07-30,2,
4064,2015-07-30,3,"'어닝쇼크' 조선 빅3, 해양플랜트 손실만 8조원"
4065,2015-07-30,3,[7월 30일] 아시아경제 뉴스브리핑
4066,2015-07-30,4,
4067,2015-07-30,5,"유안타證 ""대우조선해양, 합리적 추정 불가…의견제시 중단"""
4068,2015-07-30,5,"""조선株 2Q 최악의 실적…저평가 한진重 추천"""
4069,2015-07-30,5,"장 종료 후 ""이 공시 눈에 띄네""(코스피-29일)"
4070,2015-07-30,5,"NH투자證, 대우조선해양 목표주가 2만→7000원 하향"
4071,2015-07-30,5,"'어닝쇼크' 조선 빅3, 업황 부진 지속 전망에 목표가 줄하향"
4072,2015-07-30,6,
4073,2015-07-30,7,
4074,2015-07-30,8,
4075,2015-07-30,9,
4076,2015-07-30,10,
4077,2015-07-30,11,
4078,2015-07-31,2,
4079,2015-07-31,3,거제서 대우조선 통근버스 5m 아래로 추락…구조 진행 중(1보)
4080,2015-07-31,4,"STX조선해양, 임금 협상 타결…지난해 이어 '동결'"
4081,2015-07-31,4,거제서 대우조선 통근버스 추락…1명 사망·60명 부상(종합)
4082,2015-07-31,4,거제서 대우조선 통근버스 추락…1명 사망(상보)
4083,2015-07-31,5,
4084,2015-07-31,6,
4085,2015-07-31,7,
4086,2015-07-31,8,
4087,2015-07-31,9,
4088,2015-07-31,10,
4089,2015-07-31,11,
4090,2015-08-03,2,두산DST·이오시스템 부정당제재 오늘 심의
4091,2015-08-03,3,
4092,2015-08-03,4,"대우조선해양 추락 통근버스, 사망자 1명 늘어 총 2명…59명 중경상(종합2보)"
4093,2015-08-03,5,"신영證 ""조선주, 해양손실 적은 종목에 투자"""
4094,2015-08-03,5,"조선3사 대형적자…""추가 손실 가능성 낮은 종목 찾아야"""
4095,2015-08-03,6,
4096,2015-08-03,7,
4097,2015-08-03,8,
4098,2015-08-03,9,
4099,2015-08-03,10,
4100,2015-08-03,11,
4101,2015-08-04,2,
4102,2015-08-04,3,
4103,2015-08-04,4,
4104,2015-08-04,5,
4105,2015-08-04,6,
4106,2015-08-04,7,
4107,2015-08-04,8,
4108,2015-08-04,9,
4109,2015-08-04,10,
4110,2015-08-04,11,
4111,2015-08-05,2,해군 스텔스침투정 사업 ‘7년째 제자리 걸음’
4112,2015-08-05,3,
4113,2015-08-05,4,
4114,2015-08-05,5,대우조선 이어 삼성重 신용등급 강등…다음 차례는
4115,2015-08-05,6,
4116,2015-08-05,7,
4117,2015-08-05,8,
4118,2015-08-05,9,
4119,2015-08-05,10,
4120,2015-08-05,11,
4121,2015-08-06,2,
4122,2015-08-06,3,
4123,2015-08-06,4,
4124,2015-08-06,5,"HMC투자證, 한국전력 목표가 7만원으로 상향"
4125,2015-08-06,6,
4126,2015-08-06,7,
4127,2015-08-06,8,
4128,2015-08-06,9,
4129,2015-08-06,10,
4130,2015-08-06,11,
4131,2015-08-07,2,
4132,2015-08-07,3,
4133,2015-08-07,4,
4134,2015-08-07,5,
4135,2015-08-07,6,당진·창원·거제 … 항구 인근에 아파트 분양열기
4136,2015-08-07,7,
4137,2015-08-07,8,
4138,2015-08-07,9,
4139,2015-08-07,10,
4140,2015-08-07,11,
4141,2015-08-10,2,
4142,2015-08-10,3,
4143,2015-08-10,4,"""폭염아 물렀거라""…조선·철강사, 여름나기 안간힘"
4144,2015-08-10,4,"정성립 대우조선 사장, 부실후폭풍 진화나서…10일 경영설명회"
4145,2015-08-10,4,"정성립 대우조선 사장 ""서울 본사 등 비핵심자산 다 판다"""
4146,2015-08-10,5,MSCI 편입 후보생 주가 '들썩들썩'
4147,2015-08-10,5,"[공시Plus]화인베스틸, 2분기 영업익 23억… 전기比 28.5%↑"
4148,2015-08-10,5,"게임株, 어닝쇼크에 급등…실적·주가 따로 노네"
4149,2015-08-10,5,"장 종료 후 ""이 공시 눈에 띄네""(코스피-7일)"
4150,2015-08-10,6,아파트 이어 분양형 호텔도 '브랜드' 선호도가 높아
4151,2015-08-10,7,
4152,2015-08-10,8,
4153,2015-08-10,9,
4154,2015-08-10,10,
4155,2015-08-10,11,
4156,2015-08-11,2,
4157,2015-08-11,3,
4158,2015-08-11,4,대우조선해양 결국 인력 감축…임원도 30% 줄이기로
4159,2015-08-11,5,
4160,2015-08-11,6,
4161,2015-08-11,7,
4162,2015-08-11,8,
4163,2015-08-11,9,
4164,2015-08-11,10,
4165,2015-08-11,11,
4166,2015-08-12,2,
4167,2015-08-12,3,
4168,2015-08-12,4,삼성重도 구조조정 절차 착수…13일 거제서 대책회의
4169,2015-08-12,4,"대우조선 노조 ""일방적 구조조정 동의 못 해"""
4170,2015-08-12,4,"조선 빅3, '팔고 줄이고 자르기' 칼바람"
4171,2015-08-12,5,
4172,2015-08-12,6,
4173,2015-08-12,7,
4174,2015-08-12,8,[8월 12일]아시아경제 뉴스브리핑
4175,2015-08-12,9,
4176,2015-08-12,10,
4177,2015-08-12,11,
4178,2015-08-13,2,
4179,2015-08-13,3,
4180,2015-08-13,4,
4181,2015-08-13,5,"[공시Plus]이화전기, 상반기 매출 160억…흑자 지속"
4182,2015-08-13,6,
4183,2015-08-13,7,
4184,2015-08-13,8,
4185,2015-08-13,9,
4186,2015-08-13,10,
4187,2015-08-13,11,
4188,2015-08-17,2,
4189,2015-08-17,3,
4190,2015-08-17,4,"대우조선, 임원·고문 13명 자진 사퇴…""실적 부진 책임지고 물러나"""
4191,2015-08-17,5,
4192,2015-08-17,6,
4193,2015-08-17,7,
4194,2015-08-17,8,
4195,2015-08-17,9,
4196,2015-08-17,10,
4197,2015-08-17,11,
4198,2015-08-18,2,
4199,2015-08-18,3,
4200,2015-08-18,4,
4201,2015-08-18,5,
4202,2015-08-18,6,
4203,2015-08-18,7,
4204,2015-08-18,8,
4205,2015-08-18,9,
4206,2015-08-18,10,
4207,2015-08-18,11,
4208,2015-08-19,2,
4209,2015-08-19,3,
4210,2015-08-19,4,"'3조 적자' 대우조선, 수주 잔량은 9개월 연속 1위"
4211,2015-08-19,4,"대우조선해양, 드릴십 1척 계약해지…7034억 규모(상보)"
4212,2015-08-19,5,"대우조선해양, 드릴십 1척 계약 해지…7034억 규모"
4213,2015-08-19,5,30대 그룹 상반기 39조 투자…전년比 32%↑
4214,2015-08-19,6,
4215,2015-08-19,7,
4216,2015-08-19,8,
4217,2015-08-19,9,
4218,2015-08-19,10,
4219,2015-08-19,11,
4220,2015-08-20,2,
4221,2015-08-20,3,
4222,2015-08-20,4,
4223,2015-08-20,5,"STX엔진, 대우조선해양과 선박용 엔진 공급 계약"
4224,2015-08-20,5,"장 종료 후 ""이 공시 눈에 띄네""(코스피-19일)"
