Date,Unnamed: 0.1,Title,politics,economics,IT,finance,realEstate,international,social,life,golf,ent
2017-05-29,12882.0,신기록 제조기 '갤럭시S8' 국내 개통량 100만대 돌파(종합),0,0,1,0,0,0,0,0,0,0
2017-05-29,12883.0,'갤럭시S8' 출시 37일만에 국내 개통 100만대 돌파,0,0,1,0,0,0,0,0,0,0
2017-05-29,12884.0,"옴부즈만위원회, 학술대회 '반도체 진단' 활동 설명",0,0,1,0,0,0,0,0,0,0
2017-05-29,12887.0,[에어컨 꿀팁] 유풍VS무풍…어떤 제품을 살까,0,0,1,0,0,0,0,0,0,0
2017-05-29,12871.0,호암상 시상식 내달 1일 열려…삼성家 참석 불투명,0,0,1,0,0,0,0,0,0,0
2017-05-29,12878.0,"옥션, 삼성 리얼 UHD TV 단독판매",0,0,1,0,0,0,0,0,0,0
2017-05-29,12880.0,삼성전자 최초 듀얼카메라 탑재 '갤럭시C10'…실물 공개,0,0,1,0,0,0,0,0,0,0
2017-05-29,12879.0,반도체 유명 중기·벤처 20개사 30일 IR컨퍼런스,0,0,1,0,0,0,0,0,0,0
2017-05-29,12875.0,갤S8 흥행의 힘…체험존 방문객 역대 최다 300만명 돌파,0,0,1,0,0,0,0,0,0,0
2017-05-29,12874.0,갤럭시S8 '新' 바람 비결 셋…혁신·마케팅·충성도,0,0,1,0,0,0,0,0,0,0
2017-05-29,12881.0,LG 하반기 'V30' 슬라이드폰 가능성↑,0,0,1,0,0,0,0,0,0,0
2017-05-29,12876.0,"삼성전자, QLED TV 대형 라인업 75형 출시",0,0,1,0,0,0,0,0,0,0
2017-05-29,27443.0,"코스피, 7거래일만에 하락…2300대 마감",0,0,0,1,0,0,0,0,0,0
2017-05-29,27442.0,"삼성전자 ""낸드플래시 공장 증설, 中시안 포함 다양하게 검토 중""",0,0,0,1,0,0,0,0,0,0
2017-05-29,27444.0,"코스피, 다시 2350선으로…7거래일 만에 하락 마감",0,0,0,1,0,0,0,0,0,0
2017-05-29,27445.0,"이후 시장의 주도주, 내수주인가?",0,0,0,1,0,0,0,0,0,0
2017-05-29,32750.0,"안성시, 공도읍 '스마트형 IC' 설치 추진.. '안성 공도 서해그랑블' 인기",0,0,0,0,1,0,0,0,0,0
2017-05-29,,,0,0,0,0,0,1,0,0,0,0
2017-05-29,35346.0,"주진형 ""삼성 합병, 청와대 개입 정황"" vs 朴측 ""근거없는 추측""",0,0,0,0,0,0,1,0,0,0
2017-05-29,35347.0,"전남도, 희망2017 나눔캠페인 유공자 표창",0,0,0,0,0,0,1,0,0,0
2017-05-29,36833.0,5월 ‘문화가 있는 날’ 행사…찾아가는 공연까지 다양,0,0,0,0,0,0,0,1,0,0
2017-05-29,,,0,0,0,0,0,0,0,0,1,0
2017-05-29,,,0,0,0,0,0,0,0,0,0,1
2017-05-30,690.0,청와대 경제수석에 김현철 서울대 국제대학원 교수 유력,1,0,0,0,0,0,0,0,0,0
2017-05-30,3409.0,"이재용 재판서 '정유라 임신' 공방…삼성 ""증거 될 수 없다""",0,1,0,0,0,0,0,0,0,0
2017-05-30,12868.0,'날씨따라 바뀌는 가전제품 인기도'…공기청정기·의류건조기 판매 불티,0,0,1,0,0,0,0,0,0,0
2017-05-30,12870.0,'갤럭시노트7 리퍼폰' 실물 사진 첫 유출,0,0,1,0,0,0,0,0,0,0
2017-05-30,12869.0,"삼성, 브라질 'UFC 212' 가상현실(VR)로 생중계",0,0,1,0,0,0,0,0,0,0
2017-05-30,12866.0,"삼성, 백자의 기품 '셰프컬렉션 포슬린' 출시",0,0,1,0,0,0,0,0,0,0
2017-05-30,12865.0,"[가뭄·폭염 후유증④] 기업 공장도 속탄다…덜 쓰고, 아껴 쓰고, 다시 쓰고",0,0,1,0,0,0,0,0,0,0
2017-05-30,12864.0,"[삼성 혁신기술, 디자인과 만나다] 원리모컨 하나면 게임하고 영화보고",0,0,1,0,0,0,0,0,0,0
2017-05-30,12863.0,"[삼성 혁신기술, 디자인과 만나다] 케이블선이 숨었다…QLED TV 예술이네",0,0,1,0,0,0,0,0,0,0
2017-05-30,12862.0,"엑스페리아XZ 프리미엄 내달 출시…""슬로모션 카메라 지원""(종합)",0,0,1,0,0,0,0,0,0,0
2017-05-30,12861.0,"UHD, 우리집에선 왜 안나오지",0,0,1,0,0,0,0,0,0,0
2017-05-30,27441.0,"[클릭 e종목]삼성물산, 삼성전자 지배력 강화 전망…목표가 상향",0,0,0,1,0,0,0,0,0,0
2017-05-30,27439.0,코스피 '주춤'…코스닥으로 매수세 이동,0,0,0,1,0,0,0,0,0,0
2017-05-30,27440.0,[e 공시 눈에 띄네]코스피-29일,0,0,0,1,0,0,0,0,0,0
2017-05-30,27438.0,"[특징주]삼성물산, 삼성전자 지배력 강화 전망에↑",0,0,0,1,0,0,0,0,0,0
2017-05-30,27436.0,"최고가 랠리서 왕따된 개미, 이유있었네",0,0,0,1,0,0,0,0,0,0
2017-05-30,27435.0,"자동차용 반도체 시장 급성장, 전망은?",0,0,0,1,0,0,0,0,0,0
2017-05-30,27434.0,"[특징주]오픈베이스, 삼성전자 73조 활용 M&A 투자 가능성↑",0,0,0,1,0,0,0,0,0,0
2017-05-30,27433.0,쉬어가는 코스피 이틀째 '주춤'…外人 매도 전환,0,0,0,1,0,0,0,0,0,0
2017-05-30,27432.0,"코스피, 외국인 매도세…2340선 후퇴",0,0,0,1,0,0,0,0,0,0
2017-05-30,27437.0,"[특징주]삼성전자, '외인 팔자'에 2%↓",0,0,0,1,0,0,0,0,0,0
2017-05-30,,,0,0,0,0,1,0,0,0,0,0
2017-05-30,,,0,0,0,0,0,1,0,0,0,0
2017-05-30,35345.0,"""崔, 박근혜 정부 '비선실세'라는 소문…정윤회 문건유출 이전부터""",0,0,0,0,0,0,1,0,0,0
2017-05-30,,,0,0,0,0,0,0,0,1,0,0
2017-05-30,,,0,0,0,0,0,0,0,0,1,0
2017-05-30,,,0,0,0,0,0,0,0,0,0,1
2017-05-31,688.0,[실검 돋보기]정유년에 돌아온 정유라,1,0,0,0,0,0,0,0,0,0
2017-05-31,684.0,"""난 모른다"" ""억울""…정유라, 회피ㆍ변명 일관",1,0,0,0,0,0,0,0,0,0
2017-05-31,686.0,"한국 돌아온 정유라, ""국정농단 억울하다""",1,0,0,0,0,0,0,0,0,0
2017-05-31,689.0,반도체·車 생산 줄어…산업활동 15개월 최대폭 감소(종합),1,0,0,0,0,0,0,0,0,0
2017-05-31,687.0,"정유라 임신 때, 최순실과 갈등 ""나는 엄마가 없다""발언도",1,0,0,0,0,0,0,0,0,0
2017-05-31,3405.0,"키움증권, 세전 연12% 추구 삼성전자·아마존 ELS 공모",0,1,0,0,0,0,0,0,0,0
2017-05-31,3408.0,"기보, 삼성전자와 30억 규모 분사 창업지원 협약 체결",0,1,0,0,0,0,0,0,0,0
2017-05-31,12852.0,"삼성전자 퀀텀닷TV,  세계 최대 시장 中서 판매량 급증",0,0,1,0,0,0,0,0,0,0
2017-05-31,12853.0,"이통사, 2011년 이후 위약금 규모 공개 안 해…""단통법 개정 위해선 필수""",0,0,1,0,0,0,0,0,0,0
2017-05-31,12854.0,"삼성TV, 英 '위치'로부터 '올해의 최고 브랜드'로 선정",0,0,1,0,0,0,0,0,0,0
2017-05-31,12855.0,"삼성전자 DS부문,  지친 사회복지사 마음 치유",0,0,1,0,0,0,0,0,0,0
2017-05-31,12857.0,[일자리 파열음]협력사 자금·채용지원부터 확대…보폭맞추는 재계,0,0,1,0,0,0,0,0,0,0
2017-05-31,12860.0,"삼성전자, S-펜 탑재한 '노트북9 프로' 공개",0,0,1,0,0,0,0,0,0,0
2017-05-31,12859.0,"삼성 ""李 회장 자택 공사비는 개인자금…문제없다""",0,0,1,0,0,0,0,0,0,0
2017-05-31,12858.0,'LG V30' 디자인 소문 무성…풀비전 디스플레이? 슬라이드폰?,0,0,1,0,0,0,0,0,0,0
2017-05-31,12856.0,[일자리 파열음]정부 '강공'에 재계 '당혹'…키는 법원이 쥐었다,0,0,1,0,0,0,0,0,0,0
2017-05-31,27428.0,"코스피, 외국인VS기관 공방…보합 마감",0,0,0,1,0,0,0,0,0,0
2017-05-31,27431.0,[굿모닝 증시]이번 강세장은 다르다,0,0,0,1,0,0,0,0,0,0
2017-05-31,27429.0,"키움증권, 삼성전자·아마존 ELS 공모",0,0,0,1,0,0,0,0,0,0
2017-05-31,27430.0,"[특징주]코맥스, 삼성전자와 협업 소식에 이틀째 급등 '신고가'",0,0,0,1,0,0,0,0,0,0
2017-05-31,,,0,0,0,0,1,0,0,0,0,0
2017-05-31,33389.0,中 '이방카 신발 공장' 조사하던 NGO 운동가 행방 묘연,0,0,0,0,0,1,0,0,0,0
2017-05-31,35343.0,"[화제의 사진]송환 버티기는 '돈도 실력' 아니었네, 정유라",0,0,0,0,0,0,1,0,0,0
2017-05-31,35337.0,"[일문일답] 정유라, '돈도 능력이야' 발언은 죄송… 국정농단은 '억울'",0,0,0,0,0,0,1,0,0,0
2017-05-31,35339.0,도피 245일만에 압송된 '정유라' 사건 일지,0,0,0,0,0,0,1,0,0,0
2017-05-31,35340.0,"박원오 ""최순실, 승마협회·마사회에 영향력 행사""",0,0,0,0,0,0,1,0,0,0
2017-05-31,35341.0,"광주 남구, 삼성전자와 함께 청소년 ‘진로체험 교실’",0,0,0,0,0,0,1,0,0,0
2017-05-31,35342.0,"崔 측근 박원오 ""'나쁜사람' 朴ㆍ崔 똑같은 표현에 가깝다 생각""",0,0,0,0,0,0,1,0,0,0
2017-05-31,,,0,0,0,0,0,0,0,1,0,0
2017-05-31,,,0,0,0,0,0,0,0,0,1,0
2017-05-31,,,0,0,0,0,0,0,0,0,0,1
2017-06-01,,,1,0,0,0,0,0,0,0,0,0
2017-06-01,3404.0,"LG페이, 이마트·스타벅스·CGV 사용은 ""나중에""",0,1,0,0,0,0,0,0,0,0
2017-06-01,3403.0,5月 수출 7개월 연속 증가…반도체 견인(상보),0,1,0,0,0,0,0,0,0,0
2017-06-01,12845.0,"가대위, 삼성전자 온양사업장 방문해 작업 환경 점검",0,0,1,0,0,0,0,0,0,0
2017-06-01,12840.0,"모비톡, '갤럭시노트7 리퍼폰(갤럭시노트FE)' 사전예약자 1만 5천 명 돌파",0,0,1,0,0,0,0,0,0,0
2017-06-01,12842.0,"""삼성 합병 얘기 없었다"" 특검 주장 뒤집은 박원오",0,0,1,0,0,0,0,0,0,0
2017-06-01,12843.0,"美 월풀, 삼성·LG 세탁기 세이프가드 청원",0,0,1,0,0,0,0,0,0,0
2017-06-01,12844.0,[산업 컨트롤타워가 없다]'규제압박-진흥공백' 기울어진 운동장에 선 재계(종합),0,0,1,0,0,0,0,0,0,0
2017-06-01,12846.0,"현대위아, 국제기능올림픽 훈련 지원",0,0,1,0,0,0,0,0,0,0
2017-06-01,12841.0,"삼성·LG ""미국 내 산업피해 없었다""…월풀 청원, ITC 조사 때 소명 (종합)",0,0,1,0,0,0,0,0,0,0
2017-06-01,12848.0,"롯데하이마트, 1200억원 규모 '에어컨 올스타 대전' 진행",0,0,1,0,0,0,0,0,0,0
2017-06-01,12850.0,"전자랜드, 에어컨공기·청정기 함께 구매시 2만원 캐시백",0,0,1,0,0,0,0,0,0,0
2017-06-01,12851.0,"""빅스비, 웨어 아 유?""…영어 버전 출시 지연",0,0,1,0,0,0,0,0,0,0
2017-06-01,12847.0,"올해 '호암상' 삼성오너 일가 불참, 조촐한 행사",0,0,1,0,0,0,0,0,0,0
2017-06-01,27427.0,"숨고르기 코스피, 외인·기관 매도에 하락반전",0,0,0,1,0,0,0,0,0,0
2017-06-01,,,0,0,0,0,1,0,0,0,0,0
2017-06-01,,,0,0,0,0,0,1,0,0,0,0
2017-06-01,35334.0,"[서소정이 만난 사람]""침울한 사회에 재미라는 반전 필요""",0,0,0,0,0,0,1,0,0,0
2017-06-01,35335.0,"2차 조사서도 모르쇠…檢, 오늘 정유라 영장 검토",0,0,0,0,0,0,1,0,0,0
2017-06-01,,,0,0,0,0,0,0,0,1,0,0
2017-06-01,,,0,0,0,0,0,0,0,0,1,0
2017-06-01,,,0,0,0,0,0,0,0,0,0,1
2017-06-02,,,1,0,0,0,0,0,0,0,0,0
2017-06-02,3398.0,"[포토]KEB하나은행, '음성 인식 텍스트뱅킹' 출시",0,1,0,0,0,0,0,0,0,0
2017-06-02,3397.0,"[포토]우리은행, ‘원터치개인 삼성페이 서비스’ 출시",0,1,0,0,0,0,0,0,0,0
2017-06-02,3395.0,"정재찬 ""삼성 합병 주식 처분 축소는 정책 결정...靑 무관""",0,1,0,0,0,0,0,0,0,0
2017-06-02,3396.0,"시중은행들 ""빅스비~이체해줘""…일제히 음성뱅킹 서비스 시작",0,1,0,0,0,0,0,0,0,0
2017-06-02,3401.0,"""법인세 상위 10대 기업, 세금감면 42% 차지""",0,1,0,0,0,0,0,0,0,0
2017-06-02,3399.0,"신한은행, 삼성전자 빅스비 연계 '음성기반 뱅킹 서비스' 출시",0,1,0,0,0,0,0,0,0,0
2017-06-02,12831.0,삼성전자 반도체 투자 6년째 1위,0,0,1,0,0,0,0,0,0,0
2017-06-02,12833.0,'갤S8 대란' 있었던 5월 통신 시장…번호이동 14% 증가,0,0,1,0,0,0,0,0,0,0
2017-06-02,12836.0,"삼성, '갤S8+ 로즈골드' 모델 출시설…색상 마케팅 통할까",0,0,1,0,0,0,0,0,0,0
2017-06-02,12835.0,"삼성전자, 리모콘 추가한 전기건조기 신제품 출시",0,0,1,0,0,0,0,0,0,0
2017-06-02,12829.0,"'갤S8 대란' 터진 5월 통신시장, 번호이동 10% 증가(종합)",0,0,1,0,0,0,0,0,0,0
2017-06-02,12832.0,하반기 스마트폰 트렌드 '셋'…베젤·듀얼카메라·지문,0,0,1,0,0,0,0,0,0,0
2017-06-02,12837.0,"""빅스비, 수지에게 500원만 보내줘!""",0,0,1,0,0,0,0,0,0,0
2017-06-02,12834.0,삼성·LG '페이전쟁' 점화,0,0,1,0,0,0,0,0,0,0
2017-06-02,12830.0,[금요스토리] 총리도 총수도 빠진 '호암의 눈물',0,0,1,0,0,0,0,0,0,0
2017-06-02,12828.0,'블록체인' 대기업 열전…차세대 먹거리 부상,0,0,1,0,0,0,0,0,0,0
2017-06-02,12839.0,"""갤노트8, 6.3인치 인피니티 디스플레이 탑재할 듯""",0,0,1,0,0,0,0,0,0,0
2017-06-02,12838.0,"특검 ""소신대로 하라는 말도 외압""…삼성 ""논리비약""",0,0,1,0,0,0,0,0,0,0
2017-06-02,27422.0,"디아이, 삼성전자와 125억 공급계약",0,0,0,1,0,0,0,0,0,0
2017-06-02,27423.0,"[특징주]삼성전자, '외인 사자'에 2% ↑",0,0,0,1,0,0,0,0,0,0
2017-06-02,27424.0,"코스피, 외국인 '사자'에 2360선 회복…시총상위株 상승",0,0,0,1,0,0,0,0,0,0
2017-06-02,27421.0,"外人의 힘…코스피, 종가기준 사상 최고치 돌파 '2371.72'",0,0,0,1,0,0,0,0,0,0
2017-06-02,27426.0,"[클릭 e종목]로체시스템즈, 사상 최대 실적 예상…주가는 저평가",0,0,0,1,0,0,0,0,0,0
2017-06-02,27425.0,"[클릭 e종목]""LG디스플레이, OLED 사업 긍정적일 것""",0,0,0,1,0,0,0,0,0,0
2017-06-02,,,0,0,0,0,1,0,0,0,0,0
2017-06-02,,,0,0,0,0,0,1,0,0,0,0
2017-06-02,,,0,0,0,0,0,0,1,0,0,0
2017-06-02,,,0,0,0,0,0,0,0,1,0,0
2017-06-02,,,0,0,0,0,0,0,0,0,1,0
2017-06-02,,,0,0,0,0,0,0,0,0,0,1
2017-06-05,678.0,"노승일 ""최순실이 삼성에서 돈 받으면 문제 없다고 말해""",1,0,0,0,0,0,0,0,0,0
2017-06-05,3394.0,신용카드 위기론에…불안감 안고 사는 카드사 직원들,0,1,0,0,0,0,0,0,0,0
2017-06-05,3391.0,"삼성 세탁기, 아시아 인간공학 디자인상 수상…사용 편의성 입증",0,1,0,0,0,0,0,0,0,0
2017-06-05,3392.0,"삼성전자, 인도 노이다 공장 2배 확장…휴대전화 시장 공략",0,1,0,0,0,0,0,0,0,0
2017-06-05,12827.0,"""넷마블이냐, 엔씨소프트냐"" 고민하는 삼성전자",0,0,1,0,0,0,0,0,0,0
2017-06-05,12824.0,"삼성, 中 만리장성 넘기 위한 안간힘…'갤S8' 한정판 출시",0,0,1,0,0,0,0,0,0,0
2017-06-05,12825.0,"[文정부 vs 재계갈등]일자리 늘리라지만, 30대 그룹 이미 정규직도 줄였는데…",0,0,1,0,0,0,0,0,0,0
2017-06-05,12826.0,하반기 플래그십 스마트폰 大戰 미리보기,0,0,1,0,0,0,0,0,0,0
2017-06-05,12821.0,오늘 점심값은 내가 '댈게',0,0,1,0,0,0,0,0,0,0
2017-06-05,12811.0,"갤럭시S7 카메라 만족도, 아이폰7 보다 높다",0,0,1,0,0,0,0,0,0,0
2017-06-05,12798.0,휴대폰 배터리 3배 늘리는 '5나노 칩' 시대 온다,0,0,1,0,0,0,0,0,0,0
2017-06-05,12799.0,"IBM·삼성·GF, 5나노 반도체 공정 개발…스마트폰 배터리 수명 3배↑",0,0,1,0,0,0,0,0,0,0
2017-06-05,12797.0,스마트폰 구매 시 가장 중요한 요소는 '카메라',0,0,1,0,0,0,0,0,0,0
2017-06-05,12805.0,"삼성전자·한전, 스마트가전 에너지서비스 희망고객 공모",0,0,1,0,0,0,0,0,0,0
2017-06-05,12803.0,"LG ""휴대폰 지원금·장려금 모두 공개""…이통사 발끈",0,0,1,0,0,0,0,0,0,0
2017-06-05,12817.0,"내실 다지는 SK하이닉스, 72단 3D 낸드 양산 채비",0,0,1,0,0,0,0,0,0,0
2017-06-05,12816.0,"작은 제품, 가까운 거리 퀵 배송비 5000원으로 승부",0,0,1,0,0,0,0,0,0,0
2017-06-05,12815.0,"색재현율 100% QLED TV…삼성, 이르면 내년 출시",0,0,1,0,0,0,0,0,0,0
2017-06-05,12804.0,"소프트뱅크, 한국말 알아듣는 AI 스피커 연내 출시",0,0,1,0,0,0,0,0,0,0
2017-06-05,27420.0,"최고가 찍은 코스피, 기관 '팔자'에 하락 반전…2360선 후퇴",0,0,0,1,0,0,0,0,0,0
2017-06-05,27418.0,상장기업들 '株權 강화 정책'…외국인만 배불렸다,0,0,0,1,0,0,0,0,0,0
2017-06-05,27417.0,"'장중 최고가' 코스피, 기관 '팔자'에 하락 마감…2360선 후퇴",0,0,0,1,0,0,0,0,0,0
2017-06-05,27419.0,"펄펄 끓는 증시, 엇갈린 6월 전망",0,0,0,1,0,0,0,0,0,0
2017-06-05,32749.0,"현대건설, 유동인구 풍부한 힐스테이트 리버파크 단지 내 상가 10일 '입찰'",0,0,0,0,1,0,0,0,0,0
2017-06-05,,,0,0,0,0,0,1,0,0,0,0
2017-06-05,35332.0,"법원, 정유라 구속영장 기각…""구속 필요성 인정하기 어려워""",0,0,0,0,0,0,1,0,0,0
2017-06-05,35331.0,"崔, '꼬리뼈 통증' 재판 불출석…박근혜·노승일 '3자대면' 무산",0,0,0,0,0,0,1,0,0,0
2017-06-05,35329.0,특검 '위증혐의' 김학현 전 공정위 부위원장 수사의뢰,0,0,0,0,0,0,1,0,0,0
2017-06-05,,,0,0,0,0,0,0,0,1,0,0
2017-06-05,,,0,0,0,0,0,0,0,0,1,0
2017-06-05,,,0,0,0,0,0,0,0,0,0,1
2017-06-07,676.0,김현철 靑 경제보좌관…‘J노믹스' 이론적 토대 제공한 ‘일본통’,1,0,0,0,0,0,0,0,0,0
2017-06-07,,,0,1,0,0,0,0,0,0,0,0
2017-06-07,12809.0,"삼성 '스마트 사이니지', 전국 50개 CGV 영화관에 설치",0,0,1,0,0,0,0,0,0,0
2017-06-07,12810.0,[명품가전] 중형 승용차 가격과 맞먹는 TV 시대,0,0,1,0,0,0,0,0,0,0
2017-06-07,12793.0,"韓, 1분기 전세계 반도체 제조장비 매출 1위 달성",0,0,1,0,0,0,0,0,0,0
2017-06-07,12807.0,"웨어러블 시장 18% 성장…애플, 절대강자 핏빗 제쳐",0,0,1,0,0,0,0,0,0,0
2017-06-07,12806.0,가장 알뜰한 '갤럭시'…갤럭시J시리즈 출격 완료,0,0,1,0,0,0,0,0,0,0
2017-06-07,27412.0,"코스피, 2거래일째 '숨고르기'…기관 3000억원 순매도",0,0,0,1,0,0,0,0,0,0
2017-06-07,27413.0,"엘오티베큠, 삼성전자와 36억원 규모 반도체 장비 계약 체결",0,0,0,1,0,0,0,0,0,0
2017-06-07,27414.0,"코스피, 기관 매도로 하락 출발…이어지는 '숨고르기'",0,0,0,1,0,0,0,0,0,0
2017-06-07,27415.0,"[클릭 e종목]삼성전기, 내년까지 실적 성장세 지속…목표가 상향",0,0,0,1,0,0,0,0,0,0
2017-06-07,27416.0,"[클릭 e종목]대덕전자, 반도체 호황에 실적 개선…목표가↑",0,0,0,1,0,0,0,0,0,0
2017-06-07,,,0,0,0,0,1,0,0,0,0,0
2017-06-07,,,0,0,0,0,0,1,0,0,0,0
2017-06-07,35328.0,특허청 AI 자율주행 발맞춰 ‘주행제어기술’ 진화,0,0,0,0,0,0,1,0,0,0
2017-06-07,,,0,0,0,0,0,0,0,1,0,0
2017-06-07,,,0,0,0,0,0,0,0,0,1,0
2017-06-07,,,0,0,0,0,0,0,0,0,0,1
2017-06-08,,,1,0,0,0,0,0,0,0,0,0
2017-06-08,3390.0,'삼성 합병 압박' 문형표 2년 6개월 실형…이재용 재판 영향주나?,0,1,0,0,0,0,0,0,0,0
2017-06-08,,,0,0,1,0,0,0,0,0,0,0
2017-06-08,27409.0,"코스피, 美나스닥과 함께 간다",0,0,0,1,0,0,0,0,0,0
2017-06-08,27410.0,"코스피, 기관·외인 차익실현에 3거래일째 하락…국제유가 '급락' 악재",0,0,0,1,0,0,0,0,0,0
2017-06-08,27411.0,"[클릭 e종목]한미글로벌, 삼성 투자 확대 수혜",0,0,0,1,0,0,0,0,0,0
2017-06-08,,,0,0,0,0,1,0,0,0,0,0
2017-06-08,,,0,0,0,0,0,1,0,0,0,0
2017-06-08,,,0,0,0,0,0,0,1,0,0,0
2017-06-08,,,0,0,0,0,0,0,0,1,0,0
2017-06-08,,,0,0,0,0,0,0,0,0,1,0
2017-06-08,,,0,0,0,0,0,0,0,0,0,1
2017-06-09,,,1,0,0,0,0,0,0,0,0,0
2017-06-09,3389.0,"금융위 상임위원 ""삼성 금융지주사 추진 靑 지시 없었다""",0,1,0,0,0,0,0,0,0,0
2017-06-09,,,0,0,1,0,0,0,0,0,0,0
2017-06-09,27402.0,"코스피, 역대 최고치 경신…시총 상위주↑",0,0,0,1,0,0,0,0,0,0
2017-06-09,27406.0,형 따라 아우도…코스닥 반도체 장비株 최고가 랠리,0,0,0,1,0,0,0,0,0,0
2017-06-09,27403.0,"[특징주]삼성전자 시총, 또 300兆 돌파",0,0,0,1,0,0,0,0,0,0
2017-06-09,27405.0,"코스피, 장중 역대 최고가 경신…2379.20",0,0,0,1,0,0,0,0,0,0
2017-06-09,27404.0,"코스피, 장중 역대 최고가 경신 이어가…2381.79",0,0,0,1,0,0,0,0,0,0
2017-06-09,27407.0,"코스피, 2370선 회복 출발…삼성전자·NAVER↑",0,0,0,1,0,0,0,0,0,0
2017-06-09,27408.0,"[굿모닝 증시]""쉬어가는 코스피 당분간 지속""",0,0,0,1,0,0,0,0,0,0
2017-06-09,32746.0,"고덕 삼성산업단지, 브레인시티 등 주변 아파트가 뜬다",0,0,0,0,1,0,0,0,0,0
2017-06-09,32745.0,"다양한 세제혜택 제공하는 지식산업센터, 동탄 ‘루체스타비즈’ 주목",0,0,0,0,1,0,0,0,0,0
2017-06-09,32747.0,"한국자산신탁 '정우제이클래스 오산대역' 동탄 생활권 풍부한 임대수요, 오산 초역세권 오피스텔 분양",0,0,0,0,1,0,0,0,0,0
2017-06-09,32748.0,"경기도 하남, 고양 등 '스타필드 효과'로 평택 분양시장의 전망",0,0,0,0,1,0,0,0,0,0
2017-06-09,,,0,0,0,0,0,1,0,0,0,0
2017-06-09,,,0,0,0,0,0,0,1,0,0,0
2017-06-09,,,0,0,0,0,0,0,0,1,0,0
2017-06-09,,,0,0,0,0,0,0,0,0,1,0
2017-06-09,,,0,0,0,0,0,0,0,0,0,1
2017-06-12,675.0,"특검, '삼성합병 외압' 문형표·홍완선 항소…""양형부당·법리오해""",1,0,0,0,0,0,0,0,0,0
2017-06-12,3387.0,"삼성전자, 멕시코 부호와 현지 사회공헌 협약 체결",0,1,0,0,0,0,0,0,0,0
2017-06-12,12790.0,"전구회사 오스람, '홍채인식'으로 눈을 뜨다",0,0,1,0,0,0,0,0,0,0
2017-06-12,12789.0,[소통 늘리는 정부-재계]美 순방 경제사절단 구성에 '촉각',0,0,1,0,0,0,0,0,0,0
2017-06-12,12788.0,도시바 메모리 인수 후보 15일 결정…SK하이닉스 막판 뒤집기?,0,0,1,0,0,0,0,0,0,0
2017-06-12,12787.0,"삼성전자, 어린이 교통안전 지키는 '옐로카펫' 활동",0,0,1,0,0,0,0,0,0,0
2017-06-12,12786.0,"4전5기 美 월풀, 삼성·LG 잡기 성공할까…""반덤핑과 달라""",0,0,1,0,0,0,0,0,0,0
2017-06-12,12785.0,"삼성전자, HDR 기술 적용 QLED 게이밍 모니터 출시",0,0,1,0,0,0,0,0,0,0
2017-06-12,12782.0,삼성 반도체의 '타이밍 투자' 20兆+α,0,0,1,0,0,0,0,0,0,0
2017-06-12,12781.0,"인텔의 오류서 배웠다…삼성, 기술 초격차 전략",0,0,1,0,0,0,0,0,0,0
2017-06-12,12783.0,"팀 쿡 ""애플의 AI는 이미 당신을 지켜보고 있다""",0,0,1,0,0,0,0,0,0,0
2017-06-12,12784.0,"위메프, ""18일까지 삼성전자 브랜드위크 진행""",0,0,1,0,0,0,0,0,0,0
2017-06-12,27399.0,"""코스피 2400 돌파 열쇠는 삼성전자와 FOMC 회의""",0,0,0,1,0,0,0,0,0,0
2017-06-12,27400.0,"""올해 코스피 순이익 100조 돌파 가능…질적 성장 기대""",0,0,0,1,0,0,0,0,0,0
2017-06-12,27401.0,"""코스피 전인미답 7개월 연속 상승…중소형주 관심 가질 때""",0,0,0,1,0,0,0,0,0,0
2017-06-12,27395.0,"[클릭 e종목]엘오티베큠, 전방산업 호황 수혜",0,0,0,1,0,0,0,0,0,0
2017-06-12,27398.0,코스피 시가총액 1534조원…전년比 17.22% ↑,0,0,0,1,0,0,0,0,0,0
2017-06-12,27397.0,[굿모닝 증시]이번주 코스피 변수는 FOMC 회의,0,0,0,1,0,0,0,0,0,0
2017-06-12,27396.0,"[클릭 e종목]삼성전기, 2분기 깜짝실적 예상…목표가↑",0,0,0,1,0,0,0,0,0,0
2017-06-12,27388.0,"코스피, 외국인·기관 동반 매도에 1% '뚝'",0,0,0,1,0,0,0,0,0,0
2017-06-12,27389.0,"美 나스닥 지수·코스피 동조화, 주가약세 의미는?",0,0,0,1,0,0,0,0,0,0
2017-06-12,27387.0,"<아경TV> 미국 FANG의 급락, 국내시장 반응 과거사례로 보니?",0,0,0,1,0,0,0,0,0,0
2017-06-12,27391.0,"질주하는 삼성, 애플도 제치나",0,0,0,1,0,0,0,0,0,0
2017-06-12,27392.0,코스피 시총 1500조원 시대,0,0,0,1,0,0,0,0,0,0
2017-06-12,27390.0,코스피 '톱10' 시총 37% 차지,0,0,0,1,0,0,0,0,0,0
2017-06-12,27394.0,"코스피 단기 조정 불가피?…""중소형주 주목할 때""",0,0,0,1,0,0,0,0,0,0
