,Date,Category,Unnamed: 0.1,Title
362,2014-01-20,9,,
363,2014-01-20,10,,
364,2014-01-20,11,4794.0,"오츠카 제약, 2014 인천 AG 공식 후원 계약"
365,2014-01-21,2,,
366,2014-01-21,3,,
367,2014-01-21,4,2666.0,"삼성, 반복제 조항 요구 수용할까…가능성은?"
368,2014-01-21,4,2670.0,"삼성전자, 이탈리아 커피 브랜드 일리카페와 협력"
369,2014-01-21,4,2674.0,"한국 반도체, 2013년 日 제치고 세계 2위 달성"
370,2014-01-21,4,2673.0,4분기 스마트폰 판매 '아이폰 5530만대 vs 갤럭시 9500만대'
371,2014-01-21,4,2672.0,애플 고집하는 '반(反)복제 조항'은 무엇?…협상 변수 될 듯
372,2014-01-21,4,2671.0,한국은 안드로이드폰 천하… 점유율 93.4%로 세계 최고
373,2014-01-21,4,2669.0,이재용 삼성전자 부회장 건배사에 '미래 삼성'이 있다
374,2014-01-21,4,2668.0,'전자쇼크'온다…움츠러든 삼성·LG 계열사
375,2014-01-21,4,2667.0,IEEE '2014 세계사물인터넷포럼' 사전등록 개시
376,2014-01-21,5,4147.0,"루멘스, 4Q 실적 양호…올해는 더욱 성장<현대證>"
377,2014-01-21,5,4142.0,"코스피, 중국발 호재+外人·기관 '사자'에 상승세 유지…車↑"
378,2014-01-21,5,4145.0,"코스피, 기관vs外人 매매공방…보합권 내 혼조"
379,2014-01-21,5,4143.0,"코스피, 外人·기관 동반 '사자'…1960선 회복"
380,2014-01-21,5,4146.0,[굿모닝증시]바닥은 다졌는데...
381,2014-01-21,5,4141.0,"코스피, 기관 '사자'에 이틀째 상승…1960선 회복"
382,2014-01-21,5,4144.0,"올 실적전망, 눈높이 일단 낮춰라"
383,2014-01-21,6,,
384,2014-01-21,7,,
385,2014-01-21,8,,
386,2014-01-21,9,,
387,2014-01-21,10,,
388,2014-01-21,11,,
389,2014-01-22,2,,
390,2014-01-22,3,301.0,[1월 22일]아시아경제 간밤의 주요뉴스
391,2014-01-22,3,300.0,[1월 22일]아시아경제 오늘의 한줄뉴스
392,2014-01-22,4,2658.0,'KT LTE 이노베이션센터'에 글로벌 방문자 1000명 돌파
393,2014-01-22,4,2657.0,"삼성 사장단, 2주 연속 '변화'를 주제로 강연 청취"
394,2014-01-22,4,2655.0,"KCT, 삼성 미니멀폴더2 판매…월 1만2588원부터"
395,2014-01-22,4,2661.0,"블랙베리 임원 ""삼성 녹스, 블랙베리 보안 못따라와"""
396,2014-01-22,4,2664.0,"이태용 디자인진흥원장 ""디자인 제값 받을 수 있게 하겠다"""
397,2014-01-22,4,2654.0,"삼성전자, 지난해 TV 판매 5000만대 못미쳤지만 '선방'"
398,2014-01-22,4,2653.0,"삼성전자, 초중학생 소프트웨어 캠프 실시"
399,2014-01-22,4,2652.0,"삼성전자, 효율 높이고 크기 줄인 컴프레서 개발"
400,2014-01-22,4,2659.0,"삼성·LG, 협력사에 총 1조3천억원 규모 물품 대금 조기 지급"
401,2014-01-22,4,2665.0,"애플, 소비자 브랜드 만족도 하락…삼성은 ↑"
402,2014-01-22,4,2660.0,"SSD 써본 사람 70%가 말했다 ""속도 짱"""
403,2014-01-22,4,2645.0,"미국 법원 ""삼성, 애플 '단어 자동완성' 특허 침해"""
404,2014-01-22,4,2646.0,"LG전자, 中 차이나모바일서 LTE폰 망연동 테스트"
405,2014-01-22,4,2648.0,"SK, ICT신사업 총괄직 신설…前 삼성그룹 CTO 영입"
406,2014-01-22,4,2647.0,"삼성전자, '한계돌파' 결의대회 개최"
407,2014-01-22,4,2649.0,"[한국형 패러다임 3.0]한발 빨랐다, 위기대응…社主 결단의 힘"
408,2014-01-22,4,2656.0,"삼성전자, 교육박람회 참가해 '스마트 교육 미래' 제안"
409,2014-01-22,4,2651.0,경제제재 풀린 이란…한국수출도 잘 풀리나
410,2014-01-22,4,2650.0,"[아시아블로그]초고화질 시대, 달라지는 것들"
411,2014-01-22,4,2663.0,"""2018년 전 세계 패블릿 시장 1억2000만대…5년 만에 500% 성장"""
412,2014-01-22,5,4134.0,"모건스탠리 “애플, 대화면 아이폰6로 삼성과 경쟁 강화”"
413,2014-01-22,5,4136.0,"코스피, '日 통화정책 유지' 발표 영향 미미…보합세 유지"
414,2014-01-22,5,4137.0,[현장에서]증권사도 정보유출 방지 비상령
415,2014-01-22,5,4139.0,"이트레이드證 전문가클럽, 주도株 발굴 강연회 개최"
416,2014-01-22,5,4135.0,"코스피, 장 막판 기관·外人 동반 '사자'…올해 첫 1970선"
417,2014-01-22,5,4140.0,"코스피, 일본 금융정책 발표 앞둔 관망세…1960선 약보합"
418,2014-01-22,6,,
419,2014-01-22,7,4497.0,2조8천억弗 현금 방석에 앉은 소수 대기업들
420,2014-01-22,7,4498.0,"엘피다 D램서 삼성 잡겠다, 800억엔 투자"
421,2014-01-22,7,4499.0,"WSJ ""삼성전자, 원高·애플·소송부담으로 역풍 맞을 것"""
422,2014-01-22,7,4496.0,"해외언론, 삼성전자 ""마케팅 이상의 것이 필요하다"""
423,2014-01-22,8,4693.0,"남충희부지사 ""중기 자금지원보다 컨설팅에 주력"""
424,2014-01-22,9,,
425,2014-01-22,10,,
426,2014-01-22,11,,
427,2014-01-23,2,,
428,2014-01-23,3,298.0,"신한금융, '글로벌 지속가능경영 100대 기업'에 선정"
429,2014-01-23,3,299.0,[1월 23일]아시아경제 뉴스브리핑
430,2014-01-23,4,2640.0,"삼성 '모션싱크' 청소기, 한국천식알레르기협회 인증 취득"
431,2014-01-23,4,2635.0,"LG전자, 곡면 OLED TV 대중화 박차"
432,2014-01-23,4,2636.0,"정부, 2017년까지 해외인재 3만7000명 유치한다"
433,2014-01-23,4,2637.0,"[일문일답]""기본앱 삭제, 구글 안드로이드폰에 적용"""
434,2014-01-23,4,2638.0,"SK, 삼성맨 '임형규 영입' 이건희 회장이 허락했다"
435,2014-01-23,4,2639.0,"삼성, 설날 희망나눔 봉사활동"
436,2014-01-23,4,2641.0,"너무 많은 스마트폰 '기본앱', 삭제 가능해진다"
437,2014-01-23,4,2643.0,"삼성전자, 갤노트 3 올림픽 에디션 출시"
438,2014-01-23,4,2644.0,"삼성전자, 미래의 교육환경 선보인다"
439,2014-01-23,4,2642.0,"삼성SDI, 中 전기차 배터리 시장 진출"
440,2014-01-23,5,4130.0,"외국인·기관 동반 '팔자'…코스피 낙폭확대, 1960 하회"
441,2014-01-23,5,4133.0,"코스피, 나흘 만에 약세, 1960선 정체…투자자 '관망'"
442,2014-01-23,5,4132.0,"[특징주]한글과컴퓨터, 사흘째 상승…신고가"
443,2014-01-23,5,4131.0,"엘오티베큠, 50억원 규모 시스템 공급계약"
444,2014-01-23,5,4128.0,"'中 우려' 코스피 나흘 만에 약세 마감, 1940선 '미끌'"
445,2014-01-23,5,4127.0,재산 1조9020억…'1조클럽' 자수성가 부호 중 1위
446,2014-01-23,5,4129.0,"中 우려 확산, 코스피 낙폭확대…1940선으로"
447,2014-01-23,6,,
448,2014-01-23,7,,
449,2014-01-23,8,,
450,2014-01-23,9,,
451,2014-01-23,10,,
452,2014-01-23,11,,
453,2014-01-24,2,,
454,2014-01-24,3,297.0,[1월 24일]아시아경제 오늘의 한줄뉴스
455,2014-01-24,4,2630.0,"삼성전자, DS부문 4Q 매출 17조원·영업이익 2조1400억원(4보)"
456,2014-01-24,4,2631.0,"삼성전자, 2013년 연간 순이익 30조원 돌파(3보)"
457,2014-01-24,4,2629.0,"삼성전자, IM부문 4Q 매출 33조8900억원·영업이익 5조4700억원(5보)"
458,2014-01-24,4,2628.0,"삼성전자, CE부문 4Q 매출 14조2700억원 영업이익 6600억원(6보)"
459,2014-01-24,4,2626.0,"삼성전자 지난해 설비 투자 23.8조원...""올해도 비슷"""
460,2014-01-24,4,2625.0,"[삼성전자 컨콜]""올해 실적 '상저하고' 예상"""
461,2014-01-24,4,2624.0,"삼성 휴대폰, 4분기 영업익 18% 급감…폰잔치 끝났나"
462,2014-01-24,4,2623.0,"[삼성전자 컨콜]""AP, 하이엔드 모바일 제품 성장세  둔화 영향"""
463,2014-01-24,4,2588.0,"삼성 갤노트 3, 안드로이드 '킷캣' 먹는다"
464,2014-01-24,4,2590.0,"[창조경제뒤집기④]""일자리 만드는 창업·기업환경이 창조경제 존재이유"""
465,2014-01-24,4,2589.0,"삼성SDI, 4분기 영업손실 556억…갤럭시 부진 직격탄"
466,2014-01-24,4,2622.0,"[삼성전자 컨콜]""올해 스마트폰 10%, 태블릿 20% 이상 성장 전망"""
467,2014-01-24,4,2627.0,"삼성전자, 2013년 사상 최대 실적…순이익 첫 30조원 돌파(상보)"
468,2014-01-24,4,2621.0,"[삼성전자 컨콜]""올해 TV, 가전 모두 2013년 대비 소폭 성장"""
469,2014-01-24,4,2620.0,"[삼성전자 컨콜]""올해 LSI 20나노 캐파 비중 크지 않을 것"""
470,2014-01-24,4,2634.0,"삼성전자, 2013 4Q 매출 59조2800억원·영업이익 8조3100억원(1보)"
471,2014-01-24,4,2611.0,"[삼성전자 컨콜]""프리미엄 태블릿 판매 늘릴 것…B2B 사업 강화"""
472,2014-01-24,4,2633.0,"삼성전자, 2013년 연간 매출 228조6900억원 영업이익 36조7900억원(2보)"
473,2014-01-24,4,2632.0,"삼성전자 IM, 2013 4Q 영업익 5.47조…전분기比 18% ↓"
474,2014-01-24,4,2613.0,"[삼성전자 컨콜]""웨어러블 신규 콘셉트 제품 출시할 것"""
475,2014-01-24,4,2618.0,"[삼성전자 컨콜]""올해 IM 매출대비 마케팅 비용 전년比 감소"""
476,2014-01-24,4,2617.0,"[기업이 뛴다]삼성전자, 한발 앞선 신사업 개척으로 시장 주도권 확보"
477,2014-01-24,4,2615.0,"[삼성전자 컨콜]""'대화면 스마트폰=삼성' 이미지 확고히 할 것"""
478,2014-01-24,4,2614.0,42일만에 침묵 깨는 황창규…KT는 폭풍전야
479,2014-01-24,4,2619.0,"[삼성전자 컨콜]""올해 D램 캐파 늘릴 계획 없어"""
480,2014-01-24,4,2612.0,"[삼성전자 컨콜]""중국 UHD TV, 탄력적 라인업통해 대응"""
481,2014-01-24,4,2610.0,"[삼성전자 컨콜]""벤더블 디스플레이 2014년 양산 추진중"""
482,2014-01-24,4,2609.0,"삼성전자, 올해 시장상황 '상저하고'…성장세 이어간다"
483,2014-01-24,4,2608.0,"[삼성전자 컨콜]""올해 반도체 파운드리 비중도 전년과 같은 10%"""
484,2014-01-24,4,2607.0,삼성전자 작년 사상최대 실적…주요 사업군 세계1위 점령
485,2014-01-24,4,2606.0,"[삼성전자 컨콜]""화성 시스템 LSI라인 내년초 양산"""
486,2014-01-24,4,2616.0,"[삼성전자 컨콜]""中 LTE 시장 올해 7000만대…LTE 선도 기술·프리미엄 브랜드로 대응"""
487,2014-01-24,5,4126.0,"삼성전자, 주당 1만3800원 현금배당…총 2조816억 규모"
488,2014-01-24,5,4124.0,"코스피, 기관·外人 '팔자'…2거래일 연속 약세"
489,2014-01-24,5,4123.0,"'朴정부 2년차' 정책 수혜, 바이오·내수株 주목하라"
490,2014-01-24,5,4122.0,"실적시즌, 엇갈리는 외국인과 기관...키워드는?"
491,2014-01-24,5,4125.0,"[특징주]삼성전자, 실적 발표 후 130만원대 회복"
492,2014-01-24,5,4121.0,"""올해 2200포인트도 버겁다"" 증권가 재야고수들의 비관론"
493,2014-01-24,5,4117.0,지난해 주식대차거래 142.9조…12.6%↑
494,2014-01-24,5,4115.0,"삼성전자, 삼성바이오로직스에 3010억 출자"
495,2014-01-24,5,4116.0,"코스피, '어닝쇼크' 속 1940선 턱걸이 마감…車↓"
496,2014-01-24,5,4120.0,"코스피, 기업 실적 부진에 낙폭확대…1930선 후퇴"
497,2014-01-24,5,4119.0,[부고]현대증권 김문수 FICC운용부장 부친상
498,2014-01-24,5,4118.0,"코스피, 1920선 후퇴…연기금 매도세 강화, 車↓"
499,2014-01-24,6,,
500,2014-01-24,7,,
501,2014-01-24,8,,
502,2014-01-24,9,,
503,2014-01-24,10,,
504,2014-01-24,11,,
505,2014-01-27,2,,
506,2014-01-27,3,,
507,2014-01-27,4,2602.0,"""中 오포도 QHD폰 MWC 공개""…세계 최초 타이틀 韓→中"
508,2014-01-27,4,2597.0,"삼성 UHD TV, 북미서 소니 제치고 1위"
509,2014-01-27,4,2598.0,"삼성전자-KT, 세계 최초 'LTE eMBMS' 상용 서비스"
510,2014-01-27,4,2599.0,"KT-삼성전자, 세계최초 'LTE eMBMS' 상용서비스 개시"
511,2014-01-27,4,2601.0,"""스마트폰 실제 저장용량, 갤럭시S4는 표시대비 절반수준"""
512,2014-01-27,4,2600.0,"삼성전자 프린터, 최우수 제품상 등 3관왕 수상"
513,2014-01-27,4,2578.0,삼성·구글 특허 공유…애플은 '소송꾼' 낙인
514,2014-01-27,4,2591.0,"삼성전자, 대학생 봉사단 2기 발대식 개최"
515,2014-01-27,4,2592.0,"[르포]알뜰폰, 정말 쓸만한가요?"
516,2014-01-27,4,2581.0,"삼성전자-구글, 특허 라이선스 계약 체결"
517,2014-01-27,4,2595.0,"경쟁 대신 손잡은 삼성-구글, 미래를 꿈꾸다"
518,2014-01-27,4,2579.0,머리에 쓰는 ‘스마트안경’ 특허출원 급증
519,2014-01-27,5,4114.0,삼성전자 1분기 실적 전망치도 '악화일로'
520,2014-01-27,5,4111.0,"""2월 증시 수급우려…시장 기대치 낮춰야"""
521,2014-01-27,5,4110.0,"삼성전자, 불안감이 기대감 지배할 것"
522,2014-01-27,5,4107.0,"삼성SDI, 4분기 부진에도 중장기 매수 관점 유지"
523,2014-01-27,5,4103.0,"""車 담는 기관"" 코스피 낙폭 축소…1910 회복"
524,2014-01-27,5,4102.0,"소리바다, 삼성뮤직 '유재하기 때문에' 이벤트 음악 공급"
525,2014-01-27,5,4106.0,"[특징주]삼성전자, 장초반 130만원선 밑으로"
526,2014-01-27,5,4105.0,"'아르헨티나 쇼크'…코스피 2% 급락, 장중 1900 붕괴"
527,2014-01-27,5,4108.0,"장 종료 후 ""이 공시 눈에 띄네""(코스피-24일)"
528,2014-01-27,5,4109.0,"삼성전자, ""모바일 정체기 진입""…목표가↓"
529,2014-01-27,5,4101.0,"""아르헨티나 쇼크"", 코스피 30p 급락…1910 턱걸이 마감"
530,2014-01-27,5,4104.0,"4분기 어닝쇼크, 우려가 현실로"
531,2014-01-27,6,,
532,2014-01-27,7,,
533,2014-01-27,8,,
534,2014-01-27,9,,
535,2014-01-27,10,,
536,2014-01-27,11,,
537,2014-01-28,2,,
538,2014-01-28,3,295.0,[1월 28일]아시아경제 뉴스브리핑
539,2014-01-28,3,293.0,최치훈 사장 삼성물산 신임 대표이사로 공식 선임
540,2014-01-28,4,2570.0,"""동절기 혈액부족 사태 막자""…삼성, 전국 사업장에서 헌혈"
541,2014-01-28,4,2568.0,"삼성정밀화학, 삼성 편입 20년만에 셋방살이 끝"
542,2014-01-28,4,2567.0,"삼성, 작년 휴대폰 4억5170만대 판매…노키아＋애플보다 ↑"
543,2014-01-28,4,2573.0,"""삼성SDI에 이어 삼성전기 너마저""…4Q 영업적자 359억원"
544,2014-01-28,4,2569.0,"""스마트폰 때문에"" 희비 엇갈린 삼성·LG 전자 계열사들"
545,2014-01-28,4,2566.0,"LG 스마트폰, 작년 '톱 3' 진입 실패…올해는 가능할까"
546,2014-01-28,4,2575.0,"삼성전자, 스페인에서 '2015년 생활가전 1등' 행보 시작"
547,2014-01-28,4,2574.0,"""굿바이 폰잔치""…삼성-애플 4분기 판매량 기대 이하"
548,2014-01-28,4,2572.0,"삼성, 대학 총장추천제 및 서류전형 도입 전면 유보(종합)"
549,2014-01-28,4,2571.0,"삼성전자, 2014 소치 동계올림픽 론칭 광고 시작"
550,2014-01-28,5,4100.0,"불확실성vs가격매력…코스피, 1910 전후 '혼조'"
551,2014-01-28,5,4099.0,"삼성전자 실적, 언제쯤 개선될까"
552,2014-01-28,5,4097.0,"코스피, 1910 전후 혼조 지속…외국인vs기관"
553,2014-01-28,5,4096.0,[증시 뒷담화]현증시 장기투자엔 저가매수 기회
554,2014-01-28,5,4095.0,"""車 담는 기관"", 코스피 상승 가닥…1910선"
555,2014-01-28,5,4094.0,"""車 담은 기관"" 코스피, 신흥국 우려 딛고 상승마감"
556,2014-01-28,5,4098.0,"'사상 최대실적' SK하이닉스, 주가도 승승장구할까"
557,2014-01-28,6,,
558,2014-01-28,7,4510.0,"애플, 실적 발표 후 주가 급락…팀 쿡 ""혁신은 계속""(종합)"
559,2014-01-28,8,,
560,2014-01-28,9,4763.0,대작뮤지컬 '태양왕' 루이14세 역에 안재욱·신성록
561,2014-01-28,10,,
562,2014-01-28,11,,
563,2014-01-29,2,,
564,2014-01-29,3,,
565,2014-01-29,4,2559.0,"샤프, 삼성전자에 대형 LCD 공급"
566,2014-01-29,4,2562.0,"삼성 ""잘못된 의식과 관행 바로잡자"""
567,2014-01-29,4,2563.0,멸종위기 동물들을 삼성 스마트TV에서 만난다
568,2014-01-29,4,2564.0,"스마트폰 시장 둔화…전자업계 ""올해 어렵다"""
569,2014-01-29,4,2565.0,"""삼성 타이젠폰 출시 연기는 인텔 칩 때문"""
570,2014-01-29,4,2561.0,"기업 3구동성 ""긴축"" …올 철조망 통과 예고"
571,2014-01-29,4,2560.0,"삼성전자, 美 테세라와 반도체 특허공유 연장"
572,2014-01-29,5,4089.0,"설 앞둔 코스피, 2거래일 연속 상승마감…1940선 회복"
573,2014-01-29,5,4091.0,목표가 상향 무색한 급락에 개미·애널 '멘붕'
574,2014-01-29,5,4092.0,"코스피, 기관 '사자'…1930선 안착시도"
575,2014-01-29,5,4093.0,'신흥국 금융위기 완화' 코스피 상승출발…1930선 회복
576,2014-01-29,6,,
577,2014-01-29,7,,
578,2014-01-29,8,,
579,2014-01-29,9,,
580,2014-01-29,10,,
581,2014-01-29,11,,
582,2014-02-03,2,51.0,삼성-애플 영업이익률 격차 한자릿수로 줄어
583,2014-02-03,3,291.0,[2월 3일]아시아경제 뉴스브리핑
584,2014-02-03,3,290.0,"SK하이닉스, 서광벽 전 삼성전자 부사장 영입"
585,2014-02-03,4,2557.0,"중국 레노버, 모토로라 인수…삼성-LG 스마트폰 영향은?"
586,2014-02-03,4,2558.0,"""연휴 빈집 청소, 로봇 청소기가 챙긴다"""
587,2014-02-03,4,2556.0,"""시계부터 신발까지"" 웨어러블 전성시대"
588,2014-02-03,4,2555.0,"늘어난 설 연휴, 재계 총수는 어떻게 보내나"
589,2014-02-03,4,2554.0,"""이번 설엔 부모님께 알뜰폰 선물해야 겠어요"""
590,2014-02-03,4,2553.0,"삼성, '인도판 샤오미'와 스마트폰 점유율 격차 감소"
591,2014-02-03,4,2552.0,'갤럭시S5 vs 아이폰6'…미리 보는 올해 전략폰 대전
592,2014-02-03,4,2551.0,삼성전자 곡면 TV 라인업 대폭 확대...올림픽 특수 기대
593,2014-02-03,4,2547.0,"곡면 TV, 침체된 TV 시장 '구세주'될까"
594,2014-02-03,4,2549.0,"""스마트워치 시장 작년 100만→올해 700만대""…600% 성장"
595,2014-02-03,4,2548.0,"'UHD 시대' 잡자…삼성전자, 영상디스플레이 사업부 SW 강화"
596,2014-02-03,4,2550.0,"이통3사, 설 연휴 숨고르며 눈치싸움…구형 모델만 공짜"
597,2014-02-03,4,2542.0,"차세대TV 어떻게 선택할까?…초고화질 UHD, 몸값 내린 OLED"
598,2014-02-03,4,2541.0,"'레노로라' 태풍일까 미풍일까…삼성 ""영향 제한적"""
599,2014-02-03,4,2540.0,레노버-모토로라 러브스토리…美 애국주의가 변수
600,2014-02-03,4,2543.0,"2014 판도라 상자, TV의 결투"
601,2014-02-03,4,2544.0,"젠하이저, 갤럭시 스마트폰용 헤드셋 출시"
602,2014-02-03,4,2545.0,'MWC 2014' 한달 앞…삼성-LG 1년 성적표는?
603,2014-02-03,4,2546.0,작년 4분기 삼성 태블릿 1450만대 판매…두 배 증가
604,2014-02-03,5,4088.0,올해 IT전망 어두워도 '진흙 속 진주' 찾아볼까?
605,2014-02-03,5,4087.0,"올들어 1.6조 던진 외국인, ""이 종목은 샀다"""
606,2014-02-03,5,4086.0,"외국인, 올들어 코스피서 1.6조원 순매도"
607,2014-02-03,5,4079.0,"코스피 '연휴 후유증' 美·中 악재 한번에 반영, 1% 하락"
608,2014-02-03,5,4080.0,"코스피, 외국인 '팔자'…1920 전후 공방 지속"
609,2014-02-03,5,4081.0,"[특징주]삼성전자, 나흘째 약세…127.2만원"
610,2014-02-03,5,4082.0,"송성엽 KB운용 CIO ""3년 묻어둬라, 꾹 참고…"""
611,2014-02-03,5,4084.0,코스피 '연휴 후유증'…美 '테이퍼링' 여파 1930 '약세'
612,2014-02-03,5,4085.0,"[특징주]LG전자, 외국인 '매도'…52주 신저가"
613,2014-02-03,5,4083.0,"코스피 낙폭확대, 1% 약세…1920선 하회"
614,2014-02-03,6,4334.0,[2014 분양이슈]KTX·삼성전자 호재 '화성·평택시'
