,Date,Close,RateofChange,Label,Title,Category
231,2014-09-30,2392000,0.004619907601847963,1.0,"코스피, 홍콩發 악재에 외국인 '팔자'…2020선 위협",5.0
232,2014-10-01,2375000,-0.007107023411371237,-1.0,"9월중 대기업집단 계열사 5개 증가…SK, 아이리버 인수",3.0
233,2014-10-01,2375000,-0.007107023411371237,-1.0,한국타이어 대전 공장에서 화재…2차 피해 우려(상보),4.0
234,2014-10-01,2375000,-0.007107023411371237,-1.0,"서경배 회장, 주식갑부 2위…정몽구 회장 제쳐",5.0
235,2014-10-01,2375000,-0.007107023411371237,-1.0,"바이오랜드, 리레이팅 전망…목표가↑<한국투자證>",5.0
236,2014-10-02,2343000,-0.013473684210526317,-1.0,"국경절, 요우커株는 두갈래",5.0
237,2014-10-06,2357000,0.00597524541186513,1.0,"옥션, 아모레퍼시픽과 나눔쇼핑 프로젝트 '바이 굿 스토어' 진행",4.0
238,2014-10-06,2357000,0.00597524541186513,1.0,"코스피, 외국인 '팔자' 행진 7일 연속 하락…1970선 붕괴",5.0
239,2014-10-06,2357000,0.00597524541186513,1.0,"코스피, 외국인 매도 확대에 약세 전환…1970선 위태",5.0
240,2014-10-06,2357000,0.00597524541186513,1.0,"코스피, 실적 우려+환율 부담…보합권 내 혼조 지속",5.0
241,2014-10-06,2357000,0.00597524541186513,1.0,"코스피, 외국인 매도전환에 상승폭 반납…혼조세 지속",5.0
242,2014-10-06,2357000,0.00597524541186513,1.0,"""하반기 코스피 3대 키워드…친환경차·S/W·중국""<삼성證>",5.0
243,2014-10-07,2319000,-0.01612218922358931,-1.0,삼성전자 실적 불확실성 벗어난 코스피…8일만에 상승마감,5.0
244,2014-10-07,2319000,-0.01612218922358931,-1.0,"코스피, 개인·기관 vs 외국인 매매공방…강보합세 지속",5.0
245,2014-10-07,2319000,-0.01612218922358931,-1.0,"코스피, 외국인 '팔자' 지속에 상승폭 반납... 보합권 내 등락",5.0
246,2014-10-07,2319000,-0.01612218922358931,-1.0,"코스피, 삼성전자 4조 '마지노선' 사수…8일만에 반등",5.0
247,2014-10-08,2347000,0.01207416990081932,1.0,"[2014국감]박완주 ""동반위 대기업-중기 조정역할 제구실 못해""",4.0
248,2014-10-08,2347000,0.01207416990081932,1.0,"차이나머니, 국내 대형주·소형주 ‘찜’",5.0
249,2014-10-08,2347000,0.01207416990081932,1.0,증시부진 속 눈길끄는 장기성장株,5.0
250,2014-10-10,2340000,-0.002982530890498509,-1.0,[집중취재 클로즈업]3분기 어닝시즌 전망과 투자 전략,5.0
251,2014-10-10,2340000,-0.002982530890498509,-1.0,"코스피, 3Q실적 부담+경기둔화 우려…1940선 턱걸이",5.0
252,2014-10-10,2340000,-0.002982530890498509,-1.0,"코스피, 기관 매도세 전환에 낙폭확대…1940선 붕괴",5.0
253,2014-10-10,2340000,-0.002982530890498509,-1.0,"코스피, 외국인 6일 연속 매도세…1940선 후퇴",5.0
254,2014-10-10,2340000,-0.002982530890498509,-1.0,"코스피, 유럽發 경기둔화 우려감…1940선도 위태",5.0
255,2014-10-13,2237000,-0.04401709401709402,-1.0,"CJ몰, 다양한 온라인 박람회 진행",4.0
256,2014-10-13,2237000,-0.04401709401709402,-1.0,"정몽구 회장, 열흘새 주식가치 3700억원 증발",4.0
257,2014-10-13,2237000,-0.04401709401709402,-1.0,“중국에서 투자 해답 찾자” 송재우 현대투자연구소 회장,5.0
258,2014-10-13,2237000,-0.04401709401709402,-1.0,"""화장품 시장, 견조한 성장세""<신한금융투자>",5.0
259,2014-10-16,2289000,-0.012510785159620362,-1.0,"아모레퍼시픽, 목표주가 300만원 질주",5.0
260,2014-10-16,2289000,-0.012510785159620362,-1.0,"코스피, 미·유럽증시 폭락 여파…1910선 위태",5.0
261,2014-10-16,2289000,-0.012510785159620362,-1.0,"[특징주]아모레퍼시픽, 잇단 목표주가 상향조정에↑",5.0
262,2014-10-16,2289000,-0.012510785159620362,-1.0,"아모레퍼시픽, 3Q 실적 호조 기대…목표가↑",5.0
263,2014-10-17,2277000,-0.005242463958060288,-1.0,"코스피, 1900선 붕괴…""""추가 하락은 제한적""(종합)",5.0
264,2014-10-17,2277000,-0.005242463958060288,-1.0,"코스피, 외국인 '팔자'…8개월 만에 1900선 붕괴(상보)",5.0
265,2014-10-20,2271000,-0.002635046113306983,-1.0,서경배 회장의 '위클리노믹스',4.0
266,2014-10-20,2271000,-0.002635046113306983,-1.0,370만 유통인들의 축제 '유통산업주간' 개막,4.0
267,2014-10-20,2271000,-0.002635046113306983,-1.0,"아모레퍼시픽, 2014 핑크리본 사랑마라톤 서울대회 성료",4.0
268,2014-10-20,2271000,-0.002635046113306983,-1.0,"팔기 바쁜 외인들, 삼성전자는 샀다",5.0
269,2014-10-20,2271000,-0.002635046113306983,-1.0,"코스피, 美·유럽발 훈풍에 4일만에 반등세…1920선 회복",5.0
270,2014-10-21,2439000,0.07397622192866579,1.0,"코스피, 하루만에 매도로 돌아선 외국인…1910선 후퇴",5.0
271,2014-10-21,2439000,0.07397622192866579,1.0,"코스피, 외국인·기관 동반매도세 강화…1910선도 위태",5.0
272,2014-10-21,2439000,0.07397622192866579,1.0,"코스피, 외국인·기관 동반 '팔자'…반등 하루만에 약세",5.0
273,2014-10-21,2439000,0.07397622192866579,1.0,"코스피, 외국인 하루만에 매도전환…1910선 후퇴",5.0
274,2014-10-22,2500000,0.025010250102501026,1.0,"코스피, 외국인·기관 하루만에 매수세 복귀…1930선 탈환",5.0
275,2014-10-22,2500000,0.025010250102501026,1.0,"루트로닉, 한국IR대상 코스닥 우수상 수상",5.0
276,2014-10-22,2500000,0.025010250102501026,1.0,"코스피, 외국인·기관 동반 '사자'…1930선 회복",5.0
277,2014-10-22,2500000,0.025010250102501026,1.0,"[특징주]아모레퍼시픽, 고성장 전망에 ↑…신고가",5.0
278,2014-10-22,2500000,0.025010250102501026,1.0,"코스피, 기관 '팔자' 전환에 상승폭 둔화…1920선 등락",5.0
279,2014-10-22,2500000,0.025010250102501026,1.0,"코스피, 대외호재에 하루만에 반등…1930선 회복",5.0
280,2014-10-23,2462000,-0.0152,-1.0,"중국 지재권 관련공무원들, 우리나라 산업계 체험",3.0
281,2014-10-23,2462000,-0.0152,-1.0,"[마켓포커스]아모레퍼시픽, 300만원 갈까?",5.0
282,2014-10-23,2462000,-0.0152,-1.0,"서경배, 보유주식 7兆 넘어",5.0
283,2014-10-23,2462000,-0.0152,-1.0,"코스피, 외인 '팔자'..약보합",5.0
284,2014-10-23,2462000,-0.0152,-1.0,"[특징주]아모레퍼시픽, 화장품 실적 고성장세 지속..52주 신고가 행진",5.0
285,2014-10-23,2462000,-0.0152,-1.0,"중국인이 뽑은 한국 명품 '엑소'도 명품 대열 합류…""한류 열풍 느껴져""",7.0
286,2014-10-24,2430000,-0.012997562956945572,-1.0,"[특징주]LG생활건강, 호실적에 ↑…신고가",5.0
287,2014-10-27,2447000,0.0069958847736625515,1.0,[10월 27일]아시아경제 뉴스브리핑,3.0
288,2014-10-27,2447000,0.0069958847736625515,1.0,"코스피, 대외리스크 완화에 외국인·기관 '사자'…1930선 회복",5.0
289,2014-10-27,2447000,0.0069958847736625515,1.0,"코스피, 외국인·기관 동반 '사자'…상승세 지속",5.0
290,2014-10-27,2447000,0.0069958847736625515,1.0,"코스피, 대내외 불확실성 해소…1930선 회복",5.0
291,2014-10-27,2447000,0.0069958847736625515,1.0,"中 고공성장 아모레퍼시픽, '상하이 뷰티사업장'으로 글로벌 기업 발돋움",5.0
292,2014-10-27,2447000,0.0069958847736625515,1.0,[르포]'중저가 라네즈가 中선 명품?' 뜨거운 한류 뷰티 현장 가보니…,5.0
293,2014-10-27,2447000,0.0069958847736625515,1.0,[주간추천종목]하나대투증권,5.0
294,2014-10-28,2424000,-0.00939926440539436,-1.0,"코스피, FOMC 경계감 속 '바닥'다지기…제한된 약세흐름",5.0
295,2014-10-28,2424000,-0.00939926440539436,-1.0,"코스피, FOMC경계감 vs 하방경직…1920선 약보합세",5.0
296,2014-10-28,2424000,-0.00939926440539436,-1.0,"코스피, FOMC 경계감에 외국인·기관 '팔자'…1920선 후퇴",5.0
297,2014-10-28,2424000,-0.00939926440539436,-1.0,"코스피, FOMC 앞둔 경계감…보합권 내 혼조 출발",5.0
298,2014-10-29,2375000,-0.020214521452145213,-1.0,"코스피, 대내외 호재 속 '외국인 귀환' 효과…1960선 회복",5.0
299,2014-10-29,2375000,-0.020214521452145213,-1.0,"코스피, 대내외 호재에 외국인 '사자' 전환…1960선 안착시도",5.0
300,2014-10-29,2375000,-0.020214521452145213,-1.0,"코스피, 경상수지 연속 흑자에 상승폭 확대…1950선 육박",5.0
301,2014-10-29,2375000,-0.020214521452145213,-1.0,"코스피, 대외 호재 속 상승출발…1930선 회복",5.0
302,2014-10-31,2300000,-0.0196078431372549,-1.0,요즘 '메이크업' 너무 진한 화장품株,5.0
303,2014-11-03,2425000,0.05434782608695652,1.0,"코스피, '엔저공습' 재개 우려에 약세마감…1950선 후퇴",5.0
304,2014-11-03,2425000,0.05434782608695652,1.0,"코스피, 외국인·기관 동반 '팔자'…1950선 하회",5.0
305,2014-11-03,2425000,0.05434782608695652,1.0,"코스피, 엔저공습 재개에 외국인 '팔자' 전환…1950선도 위태",5.0
306,2014-11-03,2425000,0.05434782608695652,1.0,"코스피, '엔저공포' 재개…1950선 후퇴",5.0
307,2014-11-04,2363000,-0.02556701030927835,-1.0,'e편한세상 오산세교' 지역주택조합원 모집,3.0
308,2014-11-04,2363000,-0.02556701030927835,-1.0,"코스피, 엔저+디플레 '공포'에 1% 가까이 하락…1930선 후퇴",5.0
309,2014-11-04,2363000,-0.02556701030927835,-1.0,"코스피, 엔저에 디플레 우려로 악재 겹쳐…1930선 후퇴",5.0
310,2014-11-04,2363000,-0.02556701030927835,-1.0,하반기 주가 50% 이상 오른 '특등株'는?,5.0
311,2014-11-04,2363000,-0.02556701030927835,-1.0,"코스피, 외국인 매도 전환에 약세로 가닥…1950선 위태",5.0
312,2014-11-04,2363000,-0.02556701030927835,-1.0,"코스피, '엔저공습' 우려 속 방향성 탐색…보합권 내 혼조세",5.0
313,2014-11-06,2273000,-0.04214075010535188,-1.0,"편리한 '직주근접', '대단지' 갖춘 아파트로 내 집 마련 어때요?",6.0
314,2014-11-07,2274000,0.0004399472063352398,1.0,"서경배 아모레 회장, '세계 200대 부자' 첫 등극",5.0
315,2014-11-07,2274000,0.0004399472063352398,1.0,"만수르, 세계에서 가장 영향력 있는 인물 37위의 '위엄'",7.0
316,2014-11-10,2167000,-0.047053649956024624,-1.0,"""중국 고맙다"" 아모레퍼시픽그룹, 3분기 실적도 날았다(상보)",4.0
317,2014-11-10,2167000,-0.047053649956024624,-1.0,"""철강·전자가 먹여살린 韓, 화장품이 새로운 주역""",4.0
318,2014-11-10,2167000,-0.047053649956024624,-1.0,"설화수, '실란 메이크업 리미티드 에디션' 2종 한정판매",4.0
319,2014-11-10,2167000,-0.047053649956024624,-1.0,"코스피, 외국인·기관 동반매수세…삼성전자 5%↑",5.0
320,2014-11-10,2167000,-0.047053649956024624,-1.0,"아모레퍼시픽그룹, 3Q 영업익 1738.9억…전년比 56.4%↑",5.0
321,2014-11-10,2167000,-0.047053649956024624,-1.0,"아모레퍼시픽, 3Q 영업익 1476.9억…전년比 65.2%↑",5.0
322,2014-11-10,2167000,-0.047053649956024624,-1.0,"코스피, 한-중 FTA 타결 소식에 강세…1960선 회복",5.0
323,2014-11-10,2167000,-0.047053649956024624,-1.0,"코스피, 원·달러 환율 급등세 진정…1950선 회복",5.0
324,2014-11-11,2368000,0.09275496077526535,1.0,"LGU+, 간편결제 '페이나우' 스마트월렛 연계 할인쿠폰 제공",4.0
325,2014-11-11,2368000,0.09275496077526535,1.0,"'펄펄 나는' 아모레퍼시픽, 영업익 56% 늘어…부문별 매출 분석",4.0
326,2014-11-11,2368000,0.09275496077526535,1.0,"코스피, 中 호재 기대감에 4거래일 연속 상승세…1960선 회복",5.0
327,2014-11-11,2368000,0.09275496077526535,1.0,"코스피, 외국인vs기관 매매공방…강보합세 지속",5.0
328,2014-11-11,2368000,0.09275496077526535,1.0,"코스피, 기관 '사자'에 상승세 방향잡아…1960선 회복",5.0
329,2014-11-11,2368000,0.09275496077526535,1.0,"코스피, 숨고르기 장세…보합권 내 혼조",5.0
330,2014-11-11,2368000,0.09275496077526535,1.0,"[특징주]아모레퍼시픽, 3Q 호실적에 '상승'",5.0
331,2014-11-11,2368000,0.09275496077526535,1.0,"아모레퍼시픽, 3Q 호실적···2016년까지 29.7% 성장 전망",5.0
332,2014-11-12,2315000,-0.022381756756756757,-1.0,더페이스샵·이니스프리 '브랜드숍 빅2',4.0
333,2014-11-12,2315000,-0.022381756756756757,-1.0,"코스피, 닷새째 상승 마감…프로그램 매수세 영향",5.0
334,2014-11-12,2315000,-0.022381756756756757,-1.0,"[IR콘퍼런스]""바람직한 IR은 회사를 알리는 게 아니라 이해시키는 것""",5.0
335,2014-11-12,2315000,-0.022381756756756757,-1.0,"코스피, 한 달여만에 장 중 1970선 회복",5.0
336,2014-11-12,2315000,-0.022381756756756757,-1.0,"배당확대 기대감, '○○ 홀딩스' 강세",5.0
337,2014-11-18,2270000,0.05483271375464684,1.0,"KDB대우證, 내년 코스피 1750~2050p 전망",5.0
338,2014-11-19,2281000,0.004845814977973568,1.0,"朴대통령 ""한중FTA, 농업분야 피해 최소화 할 것""",2.0
339,2014-11-19,2281000,0.004845814977973568,1.0,"朴대통령, ""농업을 미래성장산업으로"" 토론회 직접 주재",2.0
340,2014-11-19,2281000,0.004845814977973568,1.0,"""고부가 식품산업 육성 2017년 수출 100억弗 달성""",2.0
341,2014-11-19,2281000,0.004845814977973568,1.0,"아모레퍼시픽 '스토리가든', 2014 테아 어워즈 수상",4.0
342,2014-11-20,2320000,0.01709776413853573,1.0,[2014광고대상]품질 앞세워 남성 고객들 호감도 높여,4.0
343,2014-11-20,2320000,0.01709776413853573,1.0,"거래소, '초고가주 환산주가 공표서비스' 연내 개시",5.0
344,2014-11-20,2320000,0.01709776413853573,1.0,"제주도부동산, 비스타케이 호텔분양 계약과 동시에 수익금나와..투자자 몰려!",6.0
345,2014-11-24,2285000,-0.005657093124456049,-1.0,폰쇼핑이 살려주는 홈쇼핑株…내수업체 매수 기회,5.0
346,2014-11-25,2330000,0.019693654266958426,1.0,"제주호텔분양, '비스타케이 호텔' 분양 계약과 동시에 수익금 나와...",6.0
347,2014-11-25,2330000,0.019693654266958426,1.0,[니하오 요우커]12. 명동&화장품은 그들의 로망,8.0
348,2014-11-26,2410000,0.034334763948497854,1.0,"서경배 아모레퍼시픽 회장, 서울상의 부회장 선임",4.0
349,2014-11-28,2500000,0.030927835051546393,1.0,테마별 IR로 투자자 몰이…핫이슈는 '中·바이오',5.0
350,2014-12-01,2500000,0.0,1.0,"아리따움, 모디네일·소니엔젤 협업 제품 출시",4.0
351,2014-12-01,2500000,0.0,1.0,"11번가, 올해 1등 인기 제품은 '아이오페 에어쿠션'",4.0
352,2014-12-01,2500000,0.0,1.0,"코스피, 유가급락에 고개드는 '디플레' 공포…1960선 후퇴",5.0
353,2014-12-02,2480000,-0.008,-1.0,"아모레퍼시픽, 국내 기업 중 ‘상표권 보유 1위’",3.0
354,2014-12-02,2480000,-0.008,-1.0,"코스피, 장 막판 외국인 '사자' 전환…강보합 마감",5.0
355,2014-12-02,2480000,-0.008,-1.0,"""도심 속 공간가치는 사람에게서"" 네덜란드 디자이너의 철학",9.0
356,2014-12-04,2470000,-0.007633587786259542,-1.0,"아모레퍼시픽, '희망 2015 나눔캠페인'에 10억 기탁",4.0
357,2014-12-04,2470000,-0.007633587786259542,-1.0,"中 증시 호황 낙수효과, 소외주도 날개 달았다",5.0
358,2014-12-04,2470000,-0.007633587786259542,-1.0,'물류는 미래성장산업' 한마당 행사 5일 서울서 열려,6.0
359,2014-12-05,2476000,0.0024291497975708503,1.0,"아모레퍼시픽, 제5회 SCM 협력사 윈윈 실천세미나 개최",4.0
360,2014-12-08,2370000,-0.04281098546042003,-1.0,"전남도, 9일 전국 자원봉사 대축제 개최",8.0
361,2014-12-09,2313000,-0.024050632911392405,-1.0,"삼성證 ""내년 3.7% 성장, 코스피 1900∼2250""",4.0
362,2014-12-09,2313000,-0.024050632911392405,-1.0,"아모레퍼시픽 마스크·팩, 세계일류상품 선정",4.0
363,2014-12-11,2226000,-0.04175634954799828,-1.0,"아모레퍼시픽그룹, 임원인사 단행…전략 조직 확대",4.0
364,2014-12-11,2226000,-0.04175634954799828,-1.0,"아모레퍼시픽 뷰티포인트, 키스 더 스타일 캠페인 진행",4.0
365,2014-12-11,2226000,-0.04175634954799828,-1.0,"30대 부호가문 지분가치, 주가하락에도 1년새 16%↑",5.0
366,2014-12-15,2232000,-0.018901098901098902,-1.0,화장품에 힐링의 향기가 흐른다,4.0
367,2014-12-15,2232000,-0.018901098901098902,-1.0,"황제·귀족株 올 한해 성적보니…""이름값 못하네""",4.0
368,2014-12-15,2232000,-0.018901098901098902,-1.0,[2014홈쇼핑트렌드]홈쇼핑에서도 'K-패션·K-뷰티' 붐,4.0
369,2014-12-15,2232000,-0.018901098901098902,-1.0,"아모레퍼시픽, 전·현직 임직원 소통 사이트 운영",4.0
370,2014-12-16,2238000,0.002688172043010753,1.0,"아모레퍼시픽그룹, 사보 모바일 웹 페이지 개설",4.0
371,2014-12-16,2238000,0.002688172043010753,1.0,작은 고추가 매웠다…상승률 톱10 중 9社가 코스닥,5.0
372,2014-12-17,2252000,0.006255585344057194,1.0,[2014히트상품]아모레퍼시픽 '라네즈 비비쿠션',4.0
373,2014-12-17,2252000,0.006255585344057194,1.0,"아이오페 에어쿠션, 올해 매출 2000억 돌파",4.0
374,2014-12-18,2253000,0.0004440497335701599,1.0,"""쉴땐 쉬자"" 연말 휴가 권하는 뷰티업계",4.0
375,2014-12-19,2260000,0.0031069684864624943,1.0,청소년 176명 아이디어를 ‘특허출원’…발명가로 첫발,3.0
376,2014-12-19,2260000,0.0031069684864624943,1.0,"아모레퍼시픽, 신진 피부과학자 연구지원비 전달",4.0
377,2014-12-24,2268000,-0.0017605633802816902,-1.0,[재무설계]워킹맘이 '경단녀' 되지 않으려면,3.0
378,2014-12-24,2268000,-0.0017605633802816902,-1.0,"아모레퍼시픽, 용인 구공장 부지 부동산 처분",5.0
379,2014-12-24,2268000,-0.0017605633802816902,-1.0,"에이씨티, 내년에도 아모레퍼시픽 실적모멘텀 강세 수혜",5.0
380,2014-12-29,2239000,-0.0026726057906458797,-1.0,"올 연말, 이색 숙취해소제 뜬다",4.0
381,2014-12-29,2239000,-0.0026726057906458797,-1.0,[집중취재]아듀! 2014 증시…최경환이 흔든 한 해,5.0
382,2014-12-29,2239000,-0.0026726057906458797,-1.0,"""아모레퍼시픽, 중국·국내 실적 모두 '쑥쑥'""",5.0
