,Date,Close,RateofChange,Label,Title,Category
248,2014-03-06,40350,0.020227560050568902,1.0,"KB금융, 김연아·이상화·심석희 선수에 격려금",3
249,2014-03-06,40350,0.020227560050568902,1.0,"코스피, 外人·개인 매수로 이틀째 ↑…1975.62",5
250,2014-03-06,40350,0.020227560050568902,1.0,"코스피, 外人 '사자' vs 기관 '팔자'로 강보합…1970선",5
251,2014-03-07,39150,-0.02973977695167286,-1.0,"KB금융, '경제·금융교육' 강사단 발대식",3
252,2014-03-07,39150,-0.02973977695167286,-1.0,"코스피, 기관·개인 '팔자'로 약보합…1974.68",5
253,2014-03-07,39150,-0.02973977695167286,-1.0,"코스피, 기관 매도로 약보합…1970선 유지",5
254,2014-03-10,38000,-0.02937420178799489,-1.0,"코스피, 대외 악재에 外人·기관 매도로 ↓…1954.42",5
255,2014-03-10,38000,-0.02937420178799489,-1.0,"코스피, 外人·기관 매도로 낙폭 확대…1950선",5
256,2014-03-10,38000,-0.02937420178799489,-1.0,"코스피, 대외악재 속 外人·기관 매도…1950선 후퇴",5
257,2014-03-10,38000,-0.02937420178799489,-1.0,"CIMB ""은행 비중확대..KB·신한 선호“",5
258,2014-03-10,38000,-0.02937420178799489,-1.0,"코스피, 外人·기관 동반 '팔자'…1960선",5
259,2014-03-11,38250,0.006578947368421052,1.0,"코스피, 日 통화정책 유지에 상승…1960선 올라",5
260,2014-03-11,38250,0.006578947368421052,1.0,"현대證, 최고 연 10% ELS 등 10종 660억 규모 공모",5
261,2014-03-11,38250,0.006578947368421052,1.0,"박인비 ""체육훈장 맹호장 수상""",10
262,2014-03-12,36850,-0.036601307189542485,-1.0,'KB트리플빙상여제 정기예금' 3000억 전액소진,3
263,2014-03-12,36850,-0.036601307189542485,-1.0,"코스피, 外人·기관 동반매도…1930선 후퇴",5
264,2014-03-12,36850,-0.036601307189542485,-1.0,"코스피, 外人·기관 매도로 ↓…1930선 후퇴",5
265,2014-03-12,36850,-0.036601307189542485,-1.0,"[밸스파] 최경주, 휴식 끝 ""우승 진군""",10
266,2014-03-13,37000,0.004070556309362279,1.0,"코스피, 外人 '팔자' 기관·개인 '사자'…1930선 마감",5
267,2014-03-13,37000,0.004070556309362279,1.0,'집중투표제' 유명무실…공기업·금융사 말곤 외면,5
268,2014-03-13,37000,0.004070556309362279,1.0,"코스피, 개인·기관 덕 상승…1940선 회복",5
269,2014-03-13,37000,0.004070556309362279,1.0,"맥쿼리 “부동산회복 내년까지, 코스피 목표 2200”",5
270,2014-03-13,37000,0.004070556309362279,1.0,"박인비 ""목표는 커리어 그랜드슬램""",10
271,2014-03-14,36800,-0.005405405405405406,-1.0,"코스피, 개인·기관 vs 外人 매매공방… 電車↓",5
272,2014-03-14,36800,-0.005405405405405406,-1.0,"[밸스파] 대니 리, 선두 ""교포군단 약진""",10
273,2014-03-14,36800,-0.005405405405405406,-1.0,"[골프토픽] 나비스코챔피언십 ""스폰서 바뀐다~""",10
274,2014-03-17,36800,0.0,-1.0,"4대금융, 사외이사 40% 교체…지난해 순익 하향조정",3
275,2014-03-17,36800,0.0,-1.0,"코스피, 개인·기관 vs 外人 매매공방…보합권내 등락",5
276,2014-03-17,36800,0.0,-1.0,"코스피, 대외악재 속 상승세…1920선 회복",5
277,2014-03-17,36800,0.0,-1.0,"[밸스파] 센던, 역전우승 ""8년 만에~""",10
278,2014-03-17,36800,0.0,-1.0,"[밸스파] 케빈 나, 2위 ""2승 도전""(종합)",10
279,2014-03-17,36800,0.0,-1.0,"[밸스파] 케빈 나, 2위 ""2승 도전""",10
280,2014-03-17,36800,0.0,-1.0,"[밸스파] 교포군단 ""이번에는 케빈 나~""",10
281,2014-03-18,36700,-0.002717391304347826,-1.0,"KB금융, '제1회 함께하는 희망음악회' 개최",3
282,2014-03-18,36700,-0.002717391304347826,-1.0,"코스피, 개인·기관vs외인 매매공방…1930선 초반",5
283,2014-03-18,36700,-0.002717391304347826,-1.0,[야호! 봄 필드다] 던롭 '젝시오8',10
284,2014-03-19,36850,0.004087193460490463,1.0,"[100세시대, 남자가 사는법⑪]은퇴 이후에는 지금 사는 '전쟁터'서 떠나고 싶다",3
285,2014-03-19,36850,0.004087193460490463,1.0,4대 금융지주 사외이사 '서울대·교수·유학파' 출신 新바람,3
286,2014-03-19,36850,0.004087193460490463,1.0,금융그룹 회장 연봉 실적따라 최대 70% 삭감,3
287,2014-03-19,36850,0.004087193460490463,1.0,"코스피, 대외악재+수급변동…보합권 내 혼조세",5
288,2014-03-19,36850,0.004087193460490463,1.0,"코스피, 外人 매수세 약화에 상승폭 둔화…보합권 내 등락",5
289,2014-03-19,36850,0.004087193460490463,1.0,"코스피, 우크라이나 긴장 완화에 외국인 '사자' 귀환",5
290,2014-03-19,36850,0.004087193460490463,1.0,"1억원대 분양형 호텔, 은퇴준비로 딱이네!",6
291,2014-03-19,36850,0.004087193460490463,1.0,"서귀포 브라이튼 호텔, 관광객은 물론 비즈니스맨들에게 '주목'",6
292,2014-03-19,36850,0.004087193460490463,1.0,"박인비 ""본토 개막전 출격~""",10
293,2014-03-20,36000,-0.023066485753052916,-1.0,KB금융 11번째 계열사 'KB캐피탈' 출범식,3
294,2014-03-20,36000,-0.023066485753052916,-1.0,KB국민카드 대표이사 후보에 김덕수 부사장,3
295,2014-03-20,36000,-0.023066485753052916,-1.0,"우리파이낸셜, 케이비캐피탈로 사명 변경",5
296,2014-03-20,36000,-0.023066485753052916,-1.0,"코스피, 낙폭 확대에 1920선도 위험",5
297,2014-03-21,36150,0.004166666666666667,1.0,"코스피, 개인·기관 '사자'에 상승세 지속…電·車↑",5
298,2014-03-21,36150,0.004166666666666667,1.0,노무라 “KB금융 신중한 견해 지속”,5
299,2014-03-21,36150,0.004166666666666667,1.0,"장 종료 후 ""이 공시 눈에 띄네""(코스피-20일)",5
300,2014-03-21,36150,0.004166666666666667,1.0,"박인비, 6언더파 ""초반 스퍼트~""(종합)",10
301,2014-03-24,36250,0.0027662517289073307,1.0,"이미림, 준우승 ""2%가 부족해서~""",10
302,2014-03-24,36250,0.0027662517289073307,1.0,"이미림, 2위 ""역전우승 기대해~""",10
303,2014-03-24,36250,0.0027662517289073307,1.0,"이미림, 2타 차 선두 ""이틀째 파란""",10
304,2014-03-26,37250,0.03185595567867036,1.0,"이주열 한은 총재, 취임 직후 비행기 탄다",3
305,2014-03-26,37250,0.03185595567867036,1.0,"코스피, 1960선 진입 시도…電·車↑",5
306,2014-03-26,37250,0.03185595567867036,1.0,"김인경 ""연장 악몽 떨친다~""",10
307,2014-03-27,37100,-0.004026845637583893,-1.0,"임영록 KB금융그룹 회장, 자사주 매입 '책임경영'",3
308,2014-03-27,37100,-0.004026845637583893,-1.0,[3월 27일]아시아경제 뉴스브리핑,3
309,2014-03-27,37100,-0.004026845637583893,-1.0,제주혁신도시와 주요 관광단지 중심에 위치한 수익형 호텔 등장,6
310,2014-03-28,37300,0.005390835579514825,1.0,"KB금융, LIG손보 인수전 참여할듯…이날 오후 5시 예비입찰 마감",3
311,2014-03-28,37300,0.005390835579514825,1.0,"임영록 회장 ""신뢰받는 금융으로 거듭날 것""…KB금융 정기주총",3
312,2014-03-28,37300,0.005390835579514825,1.0,5월부터 금융계열사 고객정보 공유 제한,3
313,2014-03-28,37300,0.005390835579514825,1.0,"KB금융지주, LIG손보 예비입찰제안서 제출",5
314,2014-03-28,37300,0.005390835579514825,1.0,청산가치 못 미치는 알짜株 수두룩,5
315,2014-03-28,37300,0.005390835579514825,1.0,"박인비, 7위 ""그린 잔디가?""(종합)",10
316,2014-03-28,37300,0.005390835579514825,1.0,"박인비, 7위 ""그린 잔디가?""",10
317,2014-03-31,37250,-0.0013404825737265416,-1.0,"[CEO연봉공개] 어윤대 前 KB금융그룹 회장, 작년 총보수 9억9100만원",3
318,2014-03-31,37250,-0.0013404825737265416,-1.0,"[CEO연봉공개]임영록 KB금융그룹 회장, 작년 총보수 11억9500만원",3
319,2014-03-31,37250,-0.0013404825737265416,-1.0,"KB금융, '축구 재능기부' 봉사활동",3
320,2014-03-31,37250,-0.0013404825737265416,-1.0,"KB금융, 나무심기 등 사회봉사·후원활동 잇따라",3
321,2014-03-31,37250,-0.0013404825737265416,-1.0,"코스피, '북핵리스크' 우려에 혼조세…1980선 초반 등락",5
322,2014-03-31,37250,-0.0013404825737265416,-1.0,"코스피, 미국발 훈풍에 4거래일 연속 상승세",5
323,2014-03-31,37250,-0.0013404825737265416,-1.0,"BoA“KB금융 수익하회,목표가 3만3천원”",5
324,2014-03-31,37250,-0.0013404825737265416,-1.0,"은행株, 경기·민간소비 개선시 수혜 예상..비중확대",5
325,2014-03-31,37250,-0.0013404825737265416,-1.0,"[골프토픽] 김인경 ""태극마크~""",10
326,2014-03-31,37250,-0.0013404825737265416,-1.0,"최운정, 4위 ""톱 5 진입이요~""",10
327,2014-03-31,37250,-0.0013404825737265416,-1.0,"최운정, 공동 7위서 '안간힘'",10
328,2014-03-31,37250,-0.0013404825737265416,-1.0,"박인비, 11위 ""3연속 보기가 아쉬워~""",10
329,2014-04-01,37550,0.008053691275167786,1.0,"KB금융그룹, 치매예방 후원금 전달",3
330,2014-04-01,37550,0.008053691275167786,1.0,"삼성계 금융사 CEO, 직원 평균연봉 40배 받았다",3
331,2014-04-02,37550,0.0,1.0,KB금융 조직쇄신안…줄서기 인사 등 관행타파할까,3
332,2014-04-02,37550,0.0,1.0,"[빅매물 story1]'슈퍼매물' LIG손보, 年수익 수천억 알짜기업",4
333,2014-04-02,37550,0.0,1.0,[빅매물 story1] 위기 몰린 동부그룹도 탐냈다…LIG손보,4
334,2014-04-02,37550,0.0,1.0,"[나비스코 이모저모] 페테르센 ""또 출전 포기""~",10
335,2014-04-02,37550,0.0,1.0,"[나비스코] 박인비 ""메이저서 타이틀방어~""",10
336,2014-04-03,36900,-0.017310252996005325,-1.0,"금융당국, 금융사 CEO '과도한 퇴직금' 제동",3
337,2014-04-03,36900,-0.017310252996005325,-1.0,[빅매물 story2]현정은 '아바타 세일'…현대상선·현대증권,4
338,2014-04-03,36900,-0.017310252996005325,-1.0,'기나긴 老後' 그들을 뛰게하는 법,4
339,2014-04-03,36900,-0.017310252996005325,-1.0,"매킬로이 ""마스터스 모의고사~""",10
340,2014-04-03,36900,-0.017310252996005325,-1.0,"[나비스코 이모저모] 박인비 ""유선영과 한 조~""",10
341,2014-04-04,37050,0.0040650406504065045,1.0,"LIG손보 매각, 노조가 변수",3
342,2014-04-04,37050,0.0040650406504065045,1.0,"[나비스코] 박인비, 2오버파 ""퍼팅 때문에~""(종합)",10
343,2014-04-04,37050,0.0040650406504065045,1.0,"미켈슨, 4언더파 ""부상 회복?""",10
344,2014-04-04,37050,0.0040650406504065045,1.0,"[나비스코] 박인비, 2오버파 ""퍼팅 때문에~""(1보)",10
345,2014-04-07,36700,-0.009446693657219974,-1.0,"[나비스코] 박세리 ""아쉬운 4위""(종합)",10
346,2014-04-07,36700,-0.009446693657219974,-1.0,"[나비스코] 박세리, 3위 ""1언더파 주춤""",10
347,2014-04-07,36700,-0.009446693657219974,-1.0,"[나비스코] 박세리 ""커리어 그랜드슬램 GO~""",10
348,2014-04-07,36700,-0.009446693657219974,-1.0,"가르시아, 1타 차 선두 ""쿠차 나와~""",10
349,2014-04-08,37000,0.008174386920980926,1.0,"LIG손보 노조 ""롯데·사모펀드·외국자본에 매각하면 안돼""",3
350,2014-04-08,37000,0.008174386920980926,1.0,"KB국민銀, 강력한 내부통제시스템에도 직원 일탈",3
351,2014-04-08,37000,0.008174386920980926,1.0,[빅매물 story5]민영화 수순 밟는 '100년 서울시 금고'…우리은행,4
352,2014-04-08,37000,0.008174386920980926,1.0,"[마스터스] 스콧 ""무주공산서 2연패 GO~""",10
353,2014-04-09,37450,0.012162162162162163,1.0,"[포토] KB금융-인도 마힌드라그룹, 합작캐피탈사 설립",3
354,2014-04-09,37450,0.012162162162162163,1.0,"KB금융-인도 마힌드라그룹, 합작 캐피탈사 설립",3
355,2014-04-09,37450,0.012162162162162163,1.0,[마스터스] 스콧의 챔피언스 디너는 '바닷가재 요리',10
356,2014-04-09,37450,0.012162162162162163,1.0,"컬링 선수 김지선, 훈련중 임신 판명…국가대표 선발전 포기",11
357,2014-04-10,37800,0.009345794392523364,1.0,"4대 금융지주, 지난해 임원 연봉만 올라",3
358,2014-04-10,37800,0.009345794392523364,1.0,"[마스터스 이모저모] 박인비 ""스콧 만나고 싶어~""",10
359,2014-04-11,37350,-0.011904761904761904,-1.0,"[마스터스] 스콧 2위, 최경주 5위",10
360,2014-04-14,37450,0.002677376171352075,1.0,[M&A 빅매물]동부그룹도 탐냈다…LIG손보(1),3
361,2014-04-14,37450,0.002677376171352075,1.0,[프롤로그]M&A…기업市場'의 재발견,3
362,2014-04-14,37450,0.002677376171352075,1.0,"[마스터스 이모저모] 스콧 ""박인비의 백스윙은 최고~""",10
363,2014-04-14,37450,0.002677376171352075,1.0,"[마스터스] 왓슨 ""2012챔프의 귀환~""",10
364,2014-04-15,37000,-0.012016021361815754,-1.0,"김세영 ""이번에는 하와이로~""",10
365,2014-04-17,36950,-0.0013513513513513514,-1.0,"유소연 ""강풍 뚫은 아이언 샷~""(종합)",10
366,2014-04-17,36950,-0.0013513513513513514,-1.0,"유소연 ""강풍 뚫은 아이언 샷~""(1보)",10
367,2014-04-17,36950,-0.0013513513513513514,-1.0,"[골프토픽] 플레이어스 연장전 ""3개 홀 합산으로~""",10
368,2014-04-18,37000,0.0013531799729364006,1.0,"박인비, 3위 ""짠물퍼팅 가동~""",10
369,2014-04-21,36900,-0.002702702702702703,-1.0,[주간증시전망]다음 고지를 향해,5
370,2014-04-21,36900,-0.002702702702702703,-1.0,"미셸 위, 고향 하와이서 '우승 샷'(종합)",10
371,2014-04-21,36900,-0.002702702702702703,-1.0,"미셸 위, 고향 하와이서 '우승 샷'",10
372,2014-04-21,36900,-0.002702702702702703,-1.0,"김효주, 2위 ""LPGA 우승 GO~""",10
373,2014-04-22,36300,-0.016260162601626018,-1.0,소형아파트 '월세테크' 다시 뜬다,6
374,2014-04-22,36300,-0.016260162601626018,-1.0,"""그립만 바꿨을 뿐인데~""",10
375,2014-04-23,36150,-0.004132231404958678,-1.0,"배상문 ""에이본데일서 배수진~""",10
376,2014-04-24,36150,0.0,-1.0,"김효주 ""LPGA투어 재도전~""",10
377,2014-04-25,35800,-0.009681881051175657,-1.0,"KB국민카드, 1Q 영업이익 1249억원…전년比 0.13%",5
378,2014-04-25,35800,-0.009681881051175657,-1.0,"김효주, 3언더파 ""난코스도 문제없어~""(종합)",10
379,2014-04-25,35800,-0.009681881051175657,-1.0,"김효주, 3언더파 ""난코스도 문제없어~""(1보)",10
380,2014-04-25,35800,-0.009681881051175657,-1.0,"노승열, 3위 ""버디만 7개~""",10
381,2014-04-28,35050,-0.02094972067039106,-1.0,"[특징주]KB금융, 외인 '팔자'..약세",5
382,2014-04-28,35050,-0.02094972067039106,-1.0,"코스피, 개인·기관 vs 外人…강보합 유지",5
383,2014-04-28,35050,-0.02094972067039106,-1.0,시장전문가들이 평가한 가장 경쟁력있는 금융지주는?,5
384,2014-04-28,35050,-0.02094972067039106,-1.0,"리디아 고, 프로 전향 첫 LPGA 우승 '세계 100인 이름값'",10
385,2014-04-28,35050,-0.02094972067039106,-1.0,"리디아 고 ""LPGA투어 프로 첫 승이요~""(종합)",10
386,2014-04-28,35050,-0.02094972067039106,-1.0,"노승열 ""골프신동에서 세계챔프로""",10
387,2014-04-28,35050,-0.02094972067039106,-1.0,"노승열 ""골프신동, 세계를 제패하다""(종합)",10
388,2014-04-28,35050,-0.02094972067039106,-1.0,"노승열 ""골프신동, 세계를 제패하다""(1보)",10
389,2014-04-28,35050,-0.02094972067039106,-1.0,"""루이스 vs 리디아 고""",10
390,2014-04-28,35050,-0.02094972067039106,-1.0,"노승열, 선두 ""사흘 연속 퍼펙트~""",10
391,2014-04-28,35050,-0.02094972067039106,-1.0,"박인비, 4위 ""루이스 비켜~""",10
392,2014-04-29,34950,-0.0028530670470756064,-1.0,[집중취재 클로즈업]KB금융지주 분석-시너지 및 대형화,5
393,2014-04-29,34950,-0.0028530670470756064,-1.0,"[골프토픽] 리디아 고 ""내가 넘버 2~""",10
394,2014-04-30,35200,0.00715307582260372,1.0,[집중취재 클로즈업]KB금융② 외형은 '훌륭'…내실은 '글쎄',5
395,2014-04-30,35200,0.00715307582260372,1.0,"코스피, 6일 연속 하락…1960선 턱걸이",5
396,2014-04-30,35200,0.00715307582260372,1.0,1분기 실적 선방했다지만 '어닝쇼크',5
397,2014-04-30,35200,0.00715307582260372,1.0,"박인비, 텍사스서 '타이틀방어전~'",10
398,2014-05-02,35300,0.002840909090909091,1.0,"4대 금융, '충당금'에 웃음반 울음반",3
399,2014-05-02,35300,0.002840909090909091,1.0,"다시 파는 외국인, 가장 먼저 판 종목은?",5
400,2014-05-02,35300,0.002840909090909091,1.0,이달부터 금융계열사 고객정보 공유 최대 1개월,5
401,2014-05-02,35300,0.002840909090909091,1.0,"박인비, 36위 ""샷이 삐끗?""",10
402,2014-05-02,35300,0.002840909090909091,1.0,"[웰스파고] 노승열 ""그린마일이 무서워~""",10
403,2014-05-02,35300,0.002840909090909091,1.0,"[웰스파고] 노승열 ""그린마일을 정복하라""",10
404,2014-05-07,34800,-0.014164305949008499,-1.0,"임영록 KB금융 회장, '연공서열'을 깨버렸다",3
405,2014-05-07,34800,-0.014164305949008499,-1.0,18개 건설사 구조조정···건설업 대출 5년새 38% 급감,3
406,2014-05-07,34800,-0.014164305949008499,-1.0,"[집중취재 클로즈업]하나금융, M&A 이젠 해외에서",5
407,2014-05-07,34800,-0.014164305949008499,-1.0,"작년 코스피200 기업, 사내이사에 보수 몽땅 몰아줘",5
408,2014-05-07,34800,-0.014164305949008499,-1.0,"[더플레이어스] 스콧 ""1000만 달러의 전쟁""",10
409,2014-05-07,34800,-0.014164305949008499,-1.0,"[골프토픽] 최나연 ""스윙 폼 1위""",10
410,2014-05-07,34800,-0.014164305949008499,-1.0,"[웰스파고] ""뇌수술 극복하고 우승한"" 홈스",10
411,2014-05-07,34800,-0.014164305949008499,-1.0,"내 아이 ""골프에 소질 있을까?""",10
412,2014-05-07,34800,-0.014164305949008499,-1.0,"이승현 ""시즌 첫 승이요~""",10
413,2014-05-07,34800,-0.014164305949008499,-1.0,"[웰스파고] 미켈슨, 3위 ""9언더파 봤어?""",10
414,2014-05-07,34800,-0.014164305949008499,-1.0,"이미나 vs 루이스 ""진검승부""",10
415,2014-05-07,34800,-0.014164305949008499,-1.0,"이승현, 선두 ""배탈에도 4언더파~""",10
416,2014-05-07,34800,-0.014164305949008499,-1.0,"이미나, 선두 ""무려 7언더파~""",10
417,2014-05-07,34800,-0.014164305949008499,-1.0,"[웰스파고] 노승열 ""헉, 컷 오프""",10
418,2014-05-08,35400,0.017241379310344827,1.0,"KB금융, 노인 100여명에 재능기부 봉사활동",3
