,Date,Close,RateofChange,Label,Unnamed: 0.1,Title,Category
225,2014-01-17,1292000,-0.006917755572636433,-1.0,2695,"독해진 구본무 LG 회장, 일등 달성 연일 강조",4
226,2014-01-17,1292000,-0.006917755572636433,-1.0,2696,"LGD의 OLED 도전, 中 TV 업체에 패널 공급해 시장 키운다",4
227,2014-01-17,1292000,-0.006917755572636433,-1.0,2697,"LG전자, 'LG G3' 5월 출시…삼성 갤S5 등장에 맞불",4
228,2014-01-17,1292000,-0.006917755572636433,-1.0,4681,경기도 농특산물 이곳에 가면 반값에 삽니다,8
229,2014-01-17,1292000,-0.006917755572636433,-1.0,53,"朴대통령 ""한·인도 ICT 협력모델 만들면 세계시장 선도""",2
230,2014-01-17,1292000,-0.006917755572636433,-1.0,2699,휘는 배터리용 리튬 이차전지 기술특허출원 급증,4
231,2014-01-17,1292000,-0.006917755572636433,-1.0,4169,"""KOSPI 약보합 출발 예상""<우리투자證>",5
232,2014-01-17,1292000,-0.006917755572636433,-1.0,2694,"SK C&C, 중고車 이어 '중고폰' 시장 진출 선언",4
233,2014-01-17,1292000,-0.006917755572636433,-1.0,2693,"한·인도 경제협력포럼…박용만 ""新CEPA 필요성"" 역설",4
234,2014-01-17,1292000,-0.006917755572636433,-1.0,4168,[굿모닝증시]나아질 조짐,5
235,2014-01-17,1292000,-0.006917755572636433,-1.0,4167,"코스피, 1950선 보합권 등락…투자자 '뒷짐'",5
236,2014-01-17,1292000,-0.006917755572636433,-1.0,2692,한국 기업의 SW강국 인도 진출 모색,4
237,2014-01-17,1292000,-0.006917755572636433,-1.0,4166,"[특징주]아이마켓코리아, M&A로 기업가치 상승 기대..신고가",5
238,2014-01-17,1292000,-0.006917755572636433,-1.0,4165,"코스피, 보합권 '혼조'…'外人vs기관' 매매공방",5
239,2014-01-17,1292000,-0.006917755572636433,-1.0,4164,"김태홍 그로쓰힐투자자문 대표 ""덩치보다 내실, 벤처정신으로 일군다""",5
240,2014-01-17,1292000,-0.006917755572636433,-1.0,4163,"코스피, 기관·外人 '팔자'…1950선 위협",5
241,2014-01-17,1292000,-0.006917755572636433,-1.0,4162,"노무라금융투자, ELW 77종목 신규상장",5
242,2014-01-17,1292000,-0.006917755572636433,-1.0,4161,"코스피, 중국발 악재+外人 '팔자'…1940선 후퇴",5
243,2014-01-20,1316000,0.018575851393188854,1.0,4680,삼성 협력업체 직원 업무상 재해 첫 인정 판결,8
244,2014-01-20,1316000,0.018575851393188854,1.0,4694,공정위 조사 방해 삼성·LG·SK 재수사,8
245,2014-01-20,1316000,0.018575851393188854,1.0,4154,"'투자자 뒷짐' 코스피 약보합, 1940선 등락",5
246,2014-01-20,1316000,0.018575851393188854,1.0,4149,"제룡전기, 삼성전자와 43억 변압기 공급 계약",5
247,2014-01-20,1316000,0.018575851393188854,1.0,4148,"""中 훈풍"" 코스피 상승마감, 1950 회복…IT↑",5
248,2014-01-20,1316000,0.018575851393188854,1.0,4150,"오이솔루션, 코스닥 상장 재추진",5
249,2014-01-20,1316000,0.018575851393188854,1.0,4152,"현대차그룹, 계열사 합병 통해 '일감 몰아주기' 규제 교묘히 '탈출'",5
250,2014-01-20,1316000,0.018575851393188854,1.0,4153,지난해 해외 DR 3건 발행…DR 해지는 36.5%↑,5
251,2014-01-20,1316000,0.018575851393188854,1.0,4151,"""中 훈풍"" 코스피 1950 전후 회복…IT·車↑",5
252,2014-01-20,1316000,0.018575851393188854,1.0,2682,"삼성전자, '갤럭시 노트 프로' 예약판매 22일 실시",4
253,2014-01-20,1316000,0.018575851393188854,1.0,2679,냉장고는 울고 문은 스르륵…'좀비 가전 대란' 현실로,4
254,2014-01-20,1316000,0.018575851393188854,1.0,4155,"솔루에타, 원가경쟁력과 생산력 보유…저평가<신한투자>",5
255,2014-01-20,1316000,0.018575851393188854,1.0,2675,"이재용 삼성전자 부회장 ""불확실한 미래 다 같이 헤쳐나가자""",4
256,2014-01-20,1316000,0.018575851393188854,1.0,2676,"이재용 삼성전자 부회장, 신임 임원들과 만찬",4
257,2014-01-20,1316000,0.018575851393188854,1.0,2685,"갤노트 3 네오, 美 전파인증…MWC 공개할 듯",4
258,2014-01-20,1316000,0.018575851393188854,1.0,2684,"갤S4, 소비자 인기 지표 '씨넷100'에서 1위 차지",4
259,2014-01-20,1316000,0.018575851393188854,1.0,2683,1분기 스마트폰 점유율 '삼성 36.2% vs 애플 17%',4
260,2014-01-20,1316000,0.018575851393188854,1.0,2677,"코웨이, 삼성전자와 에어컨 관리 공동마케팅",4
261,2014-01-20,1316000,0.018575851393188854,1.0,2678,"바이오복제약 신기원 셀트리온, 다국적제약사 독점시장서 성과",4
262,2014-01-20,1316000,0.018575851393188854,1.0,2681,삼성 임직원들의 생활상 담은 미니 다큐 첫선,4
263,2014-01-20,1316000,0.018575851393188854,1.0,2680,"팔려고 내놨다더니…LG G 플렉스, 2만대 판매 '굴욕'",4
264,2014-01-20,1316000,0.018575851393188854,1.0,2691,"드롭박스 벌써 이렇게 컸어?…""기업가치 10조6천억""",4
265,2014-01-20,1316000,0.018575851393188854,1.0,4515,"삼성·애플, 美 스마트폰 시장 독점 심화",7
266,2014-01-20,1316000,0.018575851393188854,1.0,2690,"갤럭시S4, 美 씨넷 선정 전자제품 1위…갤노트3는 4위",4
267,2014-01-20,1316000,0.018575851393188854,1.0,2686,삼성 디지털프라자와 모바일스토어의 차이는,4
268,2014-01-20,1316000,0.018575851393188854,1.0,2688,"삼성 스마트 TV, 장애인 접근성 강화",4
269,2014-01-20,1316000,0.018575851393188854,1.0,2689,"애플, 美 스마트폰 점유율 삼성과 격차 벌려…'아이폰5s 효과'",4
270,2014-01-20,1316000,0.018575851393188854,1.0,2687,삼성 스마트에어컨 Q9000 예약판매 실시,4
271,2014-01-20,1316000,0.018575851393188854,1.0,4794,"오츠카 제약, 2014 인천 AG 공식 후원 계약",11
272,2014-01-20,1316000,0.018575851393188854,1.0,4156,"'실적시즌 업종 선택법'…""과거 통해 배워볼까?""",5
273,2014-01-20,1316000,0.018575851393188854,1.0,4157,"""BOJ 변수 '주목'"" 이번주 증시 '체크포인트'는",5
274,2014-01-20,1316000,0.018575851393188854,1.0,4159,[주간추천종목]동양증권,5
275,2014-01-20,1316000,0.018575851393188854,1.0,4160,"구재상 ""이머징 국가 중 한국..최고의 투자처""",5
276,2014-01-21,1324000,0.0060790273556231,1.0,4143,"코스피, 外人·기관 동반 '사자'…1960선 회복",5
277,2014-01-21,1324000,0.0060790273556231,1.0,4145,"코스피, 기관vs外人 매매공방…보합권 내 혼조",5
278,2014-01-21,1324000,0.0060790273556231,1.0,4146,[굿모닝증시]바닥은 다졌는데...,5
279,2014-01-21,1324000,0.0060790273556231,1.0,4147,"루멘스, 4Q 실적 양호…올해는 더욱 성장<현대證>",5
280,2014-01-21,1324000,0.0060790273556231,1.0,2666,"삼성, 반복제 조항 요구 수용할까…가능성은?",4
281,2014-01-21,1324000,0.0060790273556231,1.0,4142,"코스피, 중국발 호재+外人·기관 '사자'에 상승세 유지…車↑",5
282,2014-01-21,1324000,0.0060790273556231,1.0,4141,"코스피, 기관 '사자'에 이틀째 상승…1960선 회복",5
283,2014-01-21,1324000,0.0060790273556231,1.0,4144,"올 실적전망, 눈높이 일단 낮춰라",5
284,2014-01-21,1324000,0.0060790273556231,1.0,2674,"한국 반도체, 2013년 日 제치고 세계 2위 달성",4
285,2014-01-21,1324000,0.0060790273556231,1.0,2673,4분기 스마트폰 판매 '아이폰 5530만대 vs 갤럭시 9500만대',4
286,2014-01-21,1324000,0.0060790273556231,1.0,2672,애플 고집하는 '반(反)복제 조항'은 무엇?…협상 변수 될 듯,4
287,2014-01-21,1324000,0.0060790273556231,1.0,2671,한국은 안드로이드폰 천하… 점유율 93.4%로 세계 최고,4
288,2014-01-21,1324000,0.0060790273556231,1.0,2670,"삼성전자, 이탈리아 커피 브랜드 일리카페와 협력",4
289,2014-01-21,1324000,0.0060790273556231,1.0,2669,이재용 삼성전자 부회장 건배사에 '미래 삼성'이 있다,4
290,2014-01-21,1324000,0.0060790273556231,1.0,2668,'전자쇼크'온다…움츠러든 삼성·LG 계열사,4
291,2014-01-21,1324000,0.0060790273556231,1.0,2667,IEEE '2014 세계사물인터넷포럼' 사전등록 개시,4
292,2014-01-22,1328000,0.0030211480362537764,1.0,2652,"삼성전자, 효율 높이고 크기 줄인 컴프레서 개발",4
293,2014-01-22,1328000,0.0030211480362537764,1.0,2653,"삼성전자, 초중학생 소프트웨어 캠프 실시",4
294,2014-01-22,1328000,0.0030211480362537764,1.0,2654,"삼성전자, 지난해 TV 판매 5000만대 못미쳤지만 '선방'",4
295,2014-01-22,1328000,0.0030211480362537764,1.0,4499,"WSJ ""삼성전자, 원高·애플·소송부담으로 역풍 맞을 것""",7
296,2014-01-22,1328000,0.0030211480362537764,1.0,4498,"엘피다 D램서 삼성 잡겠다, 800억엔 투자",7
297,2014-01-22,1328000,0.0030211480362537764,1.0,4497,2조8천억弗 현금 방석에 앉은 소수 대기업들,7
298,2014-01-22,1328000,0.0030211480362537764,1.0,4496,"해외언론, 삼성전자 ""마케팅 이상의 것이 필요하다""",7
299,2014-01-22,1328000,0.0030211480362537764,1.0,300,[1월 22일]아시아경제 오늘의 한줄뉴스,3
300,2014-01-22,1328000,0.0030211480362537764,1.0,301,[1월 22일]아시아경제 간밤의 주요뉴스,3
301,2014-01-22,1328000,0.0030211480362537764,1.0,2661,"블랙베리 임원 ""삼성 녹스, 블랙베리 보안 못따라와""",4
302,2014-01-22,1328000,0.0030211480362537764,1.0,4693,"남충희부지사 ""중기 자금지원보다 컨설팅에 주력""",8
303,2014-01-22,1328000,0.0030211480362537764,1.0,2655,"KCT, 삼성 미니멀폴더2 판매…월 1만2588원부터",4
304,2014-01-22,1328000,0.0030211480362537764,1.0,2657,"삼성 사장단, 2주 연속 '변화'를 주제로 강연 청취",4
305,2014-01-22,1328000,0.0030211480362537764,1.0,2658,'KT LTE 이노베이션센터'에 글로벌 방문자 1000명 돌파,4
306,2014-01-22,1328000,0.0030211480362537764,1.0,2659,"삼성·LG, 협력사에 총 1조3천억원 규모 물품 대금 조기 지급",4
307,2014-01-22,1328000,0.0030211480362537764,1.0,2660,"SSD 써본 사람 70%가 말했다 ""속도 짱""",4
308,2014-01-22,1328000,0.0030211480362537764,1.0,2665,"애플, 소비자 브랜드 만족도 하락…삼성은 ↑",4
309,2014-01-22,1328000,0.0030211480362537764,1.0,2664,"이태용 디자인진흥원장 ""디자인 제값 받을 수 있게 하겠다""",4
310,2014-01-22,1328000,0.0030211480362537764,1.0,2663,"""2018년 전 세계 패블릿 시장 1억2000만대…5년 만에 500% 성장""",4
311,2014-01-22,1328000,0.0030211480362537764,1.0,2650,"[아시아블로그]초고화질 시대, 달라지는 것들",4
312,2014-01-22,1328000,0.0030211480362537764,1.0,2651,경제제재 풀린 이란…한국수출도 잘 풀리나,4
313,2014-01-22,1328000,0.0030211480362537764,1.0,2656,"삼성전자, 교육박람회 참가해 '스마트 교육 미래' 제안",4
314,2014-01-22,1328000,0.0030211480362537764,1.0,2649,"[한국형 패러다임 3.0]한발 빨랐다, 위기대응…社主 결단의 힘",4
315,2014-01-22,1328000,0.0030211480362537764,1.0,4134,"모건스탠리 “애플, 대화면 아이폰6로 삼성과 경쟁 강화”",5
316,2014-01-22,1328000,0.0030211480362537764,1.0,4140,"코스피, 일본 금융정책 발표 앞둔 관망세…1960선 약보합",5
317,2014-01-22,1328000,0.0030211480362537764,1.0,4139,"이트레이드證 전문가클럽, 주도株 발굴 강연회 개최",5
318,2014-01-22,1328000,0.0030211480362537764,1.0,2648,"SK, ICT신사업 총괄직 신설…前 삼성그룹 CTO 영입",4
319,2014-01-22,1328000,0.0030211480362537764,1.0,4137,[현장에서]증권사도 정보유출 방지 비상령,5
320,2014-01-22,1328000,0.0030211480362537764,1.0,4136,"코스피, '日 통화정책 유지' 발표 영향 미미…보합세 유지",5
321,2014-01-22,1328000,0.0030211480362537764,1.0,4135,"코스피, 장 막판 기관·外人 동반 '사자'…올해 첫 1970선",5
322,2014-01-22,1328000,0.0030211480362537764,1.0,2646,"LG전자, 中 차이나모바일서 LTE폰 망연동 테스트",4
323,2014-01-22,1328000,0.0030211480362537764,1.0,2645,"미국 법원 ""삼성, 애플 '단어 자동완성' 특허 침해""",4
324,2014-01-22,1328000,0.0030211480362537764,1.0,2647,"삼성전자, '한계돌파' 결의대회 개최",4
325,2014-01-23,1299000,-0.021837349397590362,-1.0,2635,"LG전자, 곡면 OLED TV 대중화 박차",4
326,2014-01-23,1299000,-0.021837349397590362,-1.0,4130,"외국인·기관 동반 '팔자'…코스피 낙폭확대, 1960 하회",5
327,2014-01-23,1299000,-0.021837349397590362,-1.0,2636,"정부, 2017년까지 해외인재 3만7000명 유치한다",4
328,2014-01-23,1299000,-0.021837349397590362,-1.0,4133,"코스피, 나흘 만에 약세, 1960선 정체…투자자 '관망'",5
329,2014-01-23,1299000,-0.021837349397590362,-1.0,2637,"[일문일답]""기본앱 삭제, 구글 안드로이드폰에 적용""",4
330,2014-01-23,1299000,-0.021837349397590362,-1.0,2638,"SK, 삼성맨 '임형규 영입' 이건희 회장이 허락했다",4
331,2014-01-23,1299000,-0.021837349397590362,-1.0,2639,"삼성, 설날 희망나눔 봉사활동",4
332,2014-01-23,1299000,-0.021837349397590362,-1.0,2640,"삼성 '모션싱크' 청소기, 한국천식알레르기협회 인증 취득",4
333,2014-01-23,1299000,-0.021837349397590362,-1.0,2641,"너무 많은 스마트폰 '기본앱', 삭제 가능해진다",4
334,2014-01-23,1299000,-0.021837349397590362,-1.0,2642,"삼성SDI, 中 전기차 배터리 시장 진출",4
335,2014-01-23,1299000,-0.021837349397590362,-1.0,2643,"삼성전자, 갤노트 3 올림픽 에디션 출시",4
336,2014-01-23,1299000,-0.021837349397590362,-1.0,2644,"삼성전자, 미래의 교육환경 선보인다",4
337,2014-01-23,1299000,-0.021837349397590362,-1.0,4132,"[특징주]한글과컴퓨터, 사흘째 상승…신고가",5
338,2014-01-23,1299000,-0.021837349397590362,-1.0,4131,"엘오티베큠, 50억원 규모 시스템 공급계약",5
339,2014-01-23,1299000,-0.021837349397590362,-1.0,4128,"'中 우려' 코스피 나흘 만에 약세 마감, 1940선 '미끌'",5
340,2014-01-23,1299000,-0.021837349397590362,-1.0,4127,재산 1조9020억…'1조클럽' 자수성가 부호 중 1위,5
341,2014-01-23,1299000,-0.021837349397590362,-1.0,298,"신한금융, '글로벌 지속가능경영 100대 기업'에 선정",3
342,2014-01-23,1299000,-0.021837349397590362,-1.0,299,[1월 23일]아시아경제 뉴스브리핑,3
343,2014-01-23,1299000,-0.021837349397590362,-1.0,4129,"中 우려 확산, 코스피 낙폭확대…1940선으로",5
344,2014-01-24,1307000,0.006158583525789068,1.0,2589,"삼성SDI, 4분기 영업손실 556억…갤럭시 부진 직격탄",4
345,2014-01-24,1307000,0.006158583525789068,1.0,2590,"[창조경제뒤집기④]""일자리 만드는 창업·기업환경이 창조경제 존재이유""",4
346,2014-01-24,1307000,0.006158583525789068,1.0,2588,"삼성 갤노트 3, 안드로이드 '킷캣' 먹는다",4
347,2014-01-24,1307000,0.006158583525789068,1.0,4117,지난해 주식대차거래 142.9조…12.6%↑,5
348,2014-01-24,1307000,0.006158583525789068,1.0,2623,"[삼성전자 컨콜]""AP, 하이엔드 모바일 제품 성장세  둔화 영향""",4
349,2014-01-24,1307000,0.006158583525789068,1.0,2624,"삼성 휴대폰, 4분기 영업익 18% 급감…폰잔치 끝났나",4
350,2014-01-24,1307000,0.006158583525789068,1.0,2625,"[삼성전자 컨콜]""올해 실적 '상저하고' 예상""",4
351,2014-01-24,1307000,0.006158583525789068,1.0,2626,"삼성전자 지난해 설비 투자 23.8조원...""올해도 비슷""",4
352,2014-01-24,1307000,0.006158583525789068,1.0,2627,"삼성전자, 2013년 사상 최대 실적…순이익 첫 30조원 돌파(상보)",4
353,2014-01-24,1307000,0.006158583525789068,1.0,2628,"삼성전자, CE부문 4Q 매출 14조2700억원 영업이익 6600억원(6보)",4
354,2014-01-24,1307000,0.006158583525789068,1.0,2629,"삼성전자, IM부문 4Q 매출 33조8900억원·영업이익 5조4700억원(5보)",4
355,2014-01-24,1307000,0.006158583525789068,1.0,2630,"삼성전자, DS부문 4Q 매출 17조원·영업이익 2조1400억원(4보)",4
356,2014-01-24,1307000,0.006158583525789068,1.0,2631,"삼성전자, 2013년 연간 순이익 30조원 돌파(3보)",4
357,2014-01-24,1307000,0.006158583525789068,1.0,4126,"삼성전자, 주당 1만3800원 현금배당…총 2조816억 규모",5
358,2014-01-24,1307000,0.006158583525789068,1.0,4125,"[특징주]삼성전자, 실적 발표 후 130만원대 회복",5
359,2014-01-24,1307000,0.006158583525789068,1.0,4124,"코스피, 기관·外人 '팔자'…2거래일 연속 약세",5
360,2014-01-24,1307000,0.006158583525789068,1.0,4123,"'朴정부 2년차' 정책 수혜, 바이오·내수株 주목하라",5
361,2014-01-24,1307000,0.006158583525789068,1.0,4122,"실적시즌, 엇갈리는 외국인과 기관...키워드는?",5
362,2014-01-24,1307000,0.006158583525789068,1.0,4121,"""올해 2200포인트도 버겁다"" 증권가 재야고수들의 비관론",5
363,2014-01-24,1307000,0.006158583525789068,1.0,2622,"[삼성전자 컨콜]""올해 스마트폰 10%, 태블릿 20% 이상 성장 전망""",4
364,2014-01-24,1307000,0.006158583525789068,1.0,2621,"[삼성전자 컨콜]""올해 TV, 가전 모두 2013년 대비 소폭 성장""",4
365,2014-01-24,1307000,0.006158583525789068,1.0,2620,"[삼성전자 컨콜]""올해 LSI 20나노 캐파 비중 크지 않을 것""",4
366,2014-01-24,1307000,0.006158583525789068,1.0,2611,"[삼성전자 컨콜]""프리미엄 태블릿 판매 늘릴 것…B2B 사업 강화""",4
367,2014-01-24,1307000,0.006158583525789068,1.0,2606,"[삼성전자 컨콜]""화성 시스템 LSI라인 내년초 양산""",4
368,2014-01-24,1307000,0.006158583525789068,1.0,2607,삼성전자 작년 사상최대 실적…주요 사업군 세계1위 점령,4
369,2014-01-24,1307000,0.006158583525789068,1.0,2608,"[삼성전자 컨콜]""올해 반도체 파운드리 비중도 전년과 같은 10%""",4
370,2014-01-24,1307000,0.006158583525789068,1.0,2609,"삼성전자, 올해 시장상황 '상저하고'…성장세 이어간다",4
371,2014-01-24,1307000,0.006158583525789068,1.0,2610,"[삼성전자 컨콜]""벤더블 디스플레이 2014년 양산 추진중""",4
372,2014-01-24,1307000,0.006158583525789068,1.0,2612,"[삼성전자 컨콜]""중국 UHD TV, 탄력적 라인업통해 대응""",4
373,2014-01-24,1307000,0.006158583525789068,1.0,2619,"[삼성전자 컨콜]""올해 D램 캐파 늘릴 계획 없어""",4
374,2014-01-24,1307000,0.006158583525789068,1.0,4118,"코스피, 1920선 후퇴…연기금 매도세 강화, 車↓",5
375,2014-01-24,1307000,0.006158583525789068,1.0,2614,42일만에 침묵 깨는 황창규…KT는 폭풍전야,4
